fecha,100,101,102,104,105,107,108,109,110,111,112,113,116,117,118,119,120,121,122,123,124,125,126,200,201,202,203,204,205,206
1981-12-01,10.53,13.301612903225807,11.014516129032257,10.53,9.789032258064516,11.153225806451612,13.301612903225807,12.941612903225806,10.53,9.149677419354838,12.13516129032258,13.301612903225807,11.521290322580645,11.153225806451612,10.53,12.922903225806452,13.282903225806452,11.199354838709677,13.282903225806452,11.153225806451612,10.358064516129033,11.521290322580645,12.942903225806452,10.058387096774194,8.990645161290322,8.578064516129032,10.824516129032258,9.13483870967742,10.358064516129033,8.578064516129032
1982-01-01,8.663548387096775,11.370322580645162,9.18032258064516,8.663548387096775,8.082258064516129,9.399999999999999,11.370322580645162,11.441612903225806,8.663548387096775,8.053548387096773,10.217419354838709,11.370322580645162,9.703548387096774,9.399999999999999,8.663548387096775,10.876129032258063,11.528387096774193,9.779677419354838,11.528387096774193,9.399999999999999,9.165806451612903,9.703548387096774,11.073225806451612,9.670322580645161,8.452580645161289,7.748387096774193,9.591290322580644,8.724193548387097,9.165806451612903,7.748387096774193
1982-02-01,9.36,11.406428571428572,9.631785714285714,9.36,8.753571428571428,10.167857142857143,11.406428571428572,11.366785714285713,9.36,7.903571428571429,10.63107142857143,11.406428571428572,10.157142857142857,10.167857142857143,9.36,11.1525,11.589642857142858,9.863214285714287,11.589642857142858,10.167857142857143,9.422857142857142,10.157142857142857,11.606071428571429,9.420714285714284,8.514999999999999,7.915,9.796071428571429,8.574285714285713,9.422857142857142,7.915
1982-03-01,9.014516129032257,10.541290322580645,9.287419354838711,9.014516129032257,7.988709677419355,9.115806451612903,10.541290322580645,10.438709677419356,9.014516129032257,7.724838709677419,9.951935483870967,10.541290322580645,9.661612903225807,9.115806451612903,9.014516129032257,10.342258064516129,10.675483870967742,9.397096774193548,10.675483870967742,9.115806451612903,8.93,9.661612903225807,10.486774193548387,9.09451612903226,8.304516129032258,7.2458064516129035,9.192580645161291,8.016774193548388,8.93,7.2458064516129035
1982-04-01,6.7636666666666665,8.090666666666667,6.830666666666667,6.7636666666666665,5.5136666666666665,6.871333333333334,8.090666666666667,7.820666666666667,6.7636666666666665,5.557666666666666,7.634,8.090666666666667,7.187333333333333,6.871333333333334,6.7636666666666665,7.961666666666667,8.126333333333333,6.708,8.126333333333333,6.871333333333334,6.937666666666667,7.187333333333333,7.981,7.042666666666666,6.215,5.311333333333334,6.861000000000001,6.202666666666667,6.937666666666667,5.311333333333334
1982-05-01,3.8341935483870966,4.542903225806452,3.7925806451612902,3.8341935483870966,2.755483870967742,3.9693548387096773,4.542903225806452,3.991612903225806,3.8341935483870966,2.2548387096774194,4.6809677419354845,4.542903225806452,4.006774193548387,3.9693548387096773,3.8341935483870966,4.627419354838709,4.831612903225807,3.5319354838709676,4.831612903225807,3.9693548387096773,4.677096774193549,4.006774193548387,4.773548387096774,4.2787096774193545,3.741290322580645,2.335483870967742,3.833870967741935,3.4938709677419357,4.677096774193549,2.335483870967742
1982-06-01,2.177333333333333,2.5589999999999997,2.0533333333333332,2.177333333333333,0.9766666666666667,2.1226666666666665,2.5589999999999997,1.9896666666666667,2.177333333333333,0.6043333333333333,2.8313333333333333,2.5589999999999997,2.062,2.1226666666666665,2.177333333333333,2.755666666666667,2.920666666666667,1.7293333333333334,2.920666666666667,2.1226666666666665,2.8486666666666665,2.062,2.9153333333333333,2.804666666666667,2.1566666666666667,1.035,2.241333333333333,2.078,2.8486666666666665,1.035
1982-07-01,3.4432258064516126,3.855483870967742,3.520322580645161,3.4432258064516126,2.484516129032258,3.563548387096774,3.855483870967742,3.387741935483871,3.4432258064516126,2.2561290322580643,4.0848387096774195,3.855483870967742,3.5980645161290323,3.563548387096774,3.4432258064516126,4.0287096774193545,4.493870967741936,3.3738709677419356,4.493870967741936,3.563548387096774,3.9996774193548386,3.5980645161290323,4.412903225806452,3.991290322580645,3.4541935483870967,2.491290322580645,3.685483870967742,3.329032258064516,3.9996774193548386,2.491290322580645
1982-08-01,5.329032258064516,6.2700000000000005,5.443870967741935,5.329032258064516,4.336451612903226,5.469354838709678,6.2700000000000005,5.84741935483871,5.329032258064516,3.9925806451612904,6.1087096774193546,6.2700000000000005,5.748064516129032,5.469354838709678,5.329032258064516,6.325483870967742,6.4796774193548385,5.351290322580645,6.4796774193548385,5.469354838709678,5.793870967741935,5.748064516129032,6.44,5.796129032258064,5.229354838709677,4.054516129032258,5.580967741935484,4.930322580645162,5.793870967741935,4.054516129032258
1982-09-01,6.764666666666667,7.865666666666667,6.781000000000001,6.764666666666667,5.303666666666667,6.802333333333333,7.865666666666667,7.434666666666667,6.764666666666667,4.9639999999999995,7.549333333333333,7.865666666666667,6.88,6.802333333333333,6.764666666666667,7.812333333333333,7.757000000000001,6.428666666666667,7.757000000000001,6.802333333333333,7.013000000000001,6.88,7.788333333333333,6.917333333333334,6.391666666666667,4.796333333333334,6.790666666666667,5.584333333333333,7.013000000000001,4.796333333333334
1982-10-01,8.93483870967742,10.480322580645161,9.160645161290324,8.93483870967742,7.585161290322581,9.012258064516129,10.480322580645161,10.094193548387098,8.93483870967742,6.78,9.850967741935484,10.480322580645161,9.474516129032258,9.012258064516129,8.93483870967742,10.280645161290321,10.361935483870969,8.675483870967742,10.361935483870969,9.012258064516129,8.970322580645162,9.474516129032258,10.24516129032258,8.63225806451613,8.046451612903226,6.5690322580645155,8.614516129032259,7.4880645161290325,8.970322580645162,6.5690322580645155
1982-11-01,10.336666666666668,12.314,10.626666666666667,10.336666666666668,8.859666666666667,10.385,12.314,11.701333333333334,10.336666666666668,8.310333333333334,11.492666666666667,12.314,11.091333333333333,10.385,10.336666666666668,12.069333333333333,11.928666666666667,9.987666666666666,11.928666666666667,10.385,10.088666666666667,11.091333333333333,11.716000000000001,9.865,8.727333333333332,7.959666666666666,10.218666666666667,8.735999999999999,10.088666666666667,7.959666666666666
1982-12-01,9.814193548387097,12.12774193548387,10.163870967741936,9.814193548387097,9.027096774193547,10.372903225806452,12.12774193548387,11.616774193548387,9.814193548387097,8.46967741935484,11.339677419354837,12.12774193548387,10.730322580645161,10.372903225806452,9.814193548387097,11.80225806451613,12.255806451612903,10.188387096774193,12.255806451612903,10.372903225806452,10.294516129032258,10.730322580645161,11.73258064516129,10.229354838709678,9.295806451612904,7.928709677419355,10.318064516129033,8.975161290322582,10.294516129032258,7.928709677419355
1983-01-01,11.037419354838711,13.298709677419355,11.507741935483871,11.037419354838711,9.752258064516129,11.193548387096774,13.298709677419355,12.978064516129033,11.037419354838711,9.519354838709678,12.21516129032258,13.298709677419355,11.870967741935484,11.193548387096774,11.037419354838711,12.900322580645161,13.36516129032258,11.31,13.36516129032258,11.193548387096774,11.041612903225808,11.870967741935484,12.892903225806451,10.789032258064516,9.911612903225807,8.943225806451613,10.95483870967742,9.836129032258064,11.041612903225808,8.943225806451613
1983-02-01,10.178214285714287,12.644642857142857,10.762857142857143,10.178214285714287,9.093928571428572,10.576785714285714,12.644642857142857,12.513214285714286,10.178214285714287,8.86357142857143,11.583214285714286,12.644642857142857,11.382142857142856,10.576785714285714,10.178214285714287,12.178214285714287,12.43392857142857,10.463928571428571,12.43392857142857,10.576785714285714,10.576071428571428,11.382142857142856,11.893928571428573,10.567142857142857,9.493214285714286,8.781785714285714,10.56857142857143,9.651071428571429,10.576071428571428,8.781785714285714
1983-03-01,10.254516129032258,12.497741935483871,10.589032258064515,10.254516129032258,9.826774193548387,11.150967741935483,12.497741935483871,12.213548387096774,10.254516129032258,9.486451612903226,11.656129032258066,12.497741935483871,11.103548387096774,11.150967741935483,10.254516129032258,12.25741935483871,12.860645161290323,11.146451612903226,12.860645161290323,11.150967741935483,10.56258064516129,11.103548387096774,12.52032258064516,10.888064516129033,9.573225806451612,9.374193548387098,10.935483870967742,10.244838709677419,10.56258064516129,9.374193548387098
1983-04-01,9.148333333333333,10.804,9.437000000000001,9.148333333333333,7.873,9.185333333333334,10.804,10.383000000000001,9.148333333333333,7.793333333333334,9.954333333333333,10.804,9.725999999999999,9.185333333333334,9.148333333333333,10.45,10.995333333333333,9.390666666666666,10.995333333333333,9.185333333333334,9.095333333333334,9.725999999999999,10.571666666666665,8.985000000000001,8.421,7.385666666666666,8.921333333333333,8.169666666666666,9.095333333333334,7.385666666666666
1983-05-01,6.017096774193549,6.583225806451614,5.910967741935484,6.017096774193549,4.445483870967742,5.871290322580645,6.583225806451614,5.869032258064516,6.017096774193549,3.586129032258065,6.885806451612903,6.583225806451614,5.9074193548387095,5.871290322580645,6.017096774193549,6.759354838709677,6.54516129032258,5.2377419354838715,6.54516129032258,5.871290322580645,6.558709677419355,5.9074193548387095,6.61483870967742,6.17225806451613,5.725483870967742,3.9680645161290324,5.812903225806451,5.26516129032258,6.558709677419355,3.9680645161290324
1983-06-01,3.4243333333333337,3.8906666666666667,3.2520000000000002,3.4243333333333337,1.948,3.2643333333333335,3.8906666666666667,3.0829999999999997,3.4243333333333337,1.0413333333333332,4.3773333333333335,3.8906666666666667,3.298,3.2643333333333335,3.4243333333333337,4.213333333333334,3.8396666666666666,2.7373333333333334,3.8396666666666666,3.2643333333333335,4.1353333333333335,3.298,4.048666666666667,3.9570000000000003,3.2693333333333334,1.8173333333333332,3.439,3.0326666666666666,4.1353333333333335,1.8173333333333332
