fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1997-09-01,-0.763,0.515,3.354,-0.985,-3.818,0.067,-4.09,-1.156,1.745,-0.951,1.079,1.537,-2.176,-1.204,-2.641,1.501,1.589,-2.37,-1.66,-2.525,-1.028,-4.274,-4.316,1.482
1997-10-01,0.529,-0.485,2.614,0.114,-2.692,-0.054,-3.57,-2.025,1.171,-0.288,0.043,1.619,-3.026,-0.444,-3.6,0.905,1.067,-2.559,-0.959,-1.338,-1.583,-3.538,-4.236,2.705
1997-11-01,3.234,2.527,4.248,2.409,0.507,2.533,-0.413,1.385,3.332,3.2,3.155,3.529,0.443,1.817,-0.835,3.93,4.127,-0.24,1.719,1.404,0.712,-0.255,-1.984,3.663
1997-12-01,5.315,3.625,5.026,4.28,3.366,4.032,1.224,2.928,4.596,5.113,4.32,4.855,2.136,4.017,0.538,4.97,5.548,1.516,3.398,3.797,1.58,1.987,-0.305,5.016
1998-01-01,7.859,7.471,7.192,6.567,7.16,7.392,5.409,7.138,7.073,7.965,7.292,7.032,5.548,6.49,4.552,8.175,8.213,4.73,6.538,6.212,4.436,5.704,2.811,5.981
1998-02-01,6.648,5.585,6.127,4.98,5.297,5.789,3.268,4.609,5.475,6.278,5.312,5.88,2.72,5.18,2.512,6.387,6.795,2.947,5.26,4.973,2.454,4.163,1.417,4.943
1998-03-01,5.936,5.48,6.101,4.796,4.975,5.56,2.334,4.4,5.962,6.271,5.586,5.611,2.938,4.938,2.204,6.383,6.721,3.145,4.975,4.128,3.186,3.83,1.378,5.098
1998-04-01,1.222,0.331,3.366,0.757,-1.481,1.099,-2.811,-0.84,1.754,0.813,0.023,2.442,-1.526,0.92,-2.537,1.58,2.175,-1.636,0.585,-1.617,-1.177,-2.414,-3.086,2.798
1998-05-01,-6.027,-4.258,-0.047,-5.152,-8.712,-4.274,-6.02,-4.721,-1.749,-5.59,-4.457,-2.217,-4.225,-5.574,-5.899,-2.268,-2.913,-5.789,-4.888,-8.463,-3.368,-8.211,-7.005,-2.337
1998-06-01,-6.765,-4.963,0.889,-6.358,-9.874,-4.368,-7.734,-6.375,-1.839,-7.084,-5.746,-1.938,-6.288,-5.758,-6.77,-2.266,-3.579,-5.904,-5.254,-9.204,-3.228,-9.257,-8.284,-1.552
1998-07-01,-7.338,-5.614,0.383,-6.961,-10.831,-5.428,-8.609,-7.422,-2.314,-7.764,-6.635,-2.481,-7.441,-6.643,-7.265,-3.063,-4.036,-6.409,-5.989,-9.358,-3.405,-9.81,-8.6,-2.201
1998-08-01,-6.036,-5.148,0.085,-5.611,-9.349,-4.99,-8.023,-6.387,-2.347,-6.048,-4.545,-2.139,-6.762,-6.069,-7.231,-3.244,-3.23,-6.504,-4.911,-7.575,-3.691,-9.221,-7.62,-2.014
1998-09-01,-3.534,-3.237,0.548,-3.757,-6.826,-3.152,-6.905,-4.647,-1.264,-4.257,-3.016,-1.234,-5.011,-4.08,-5.958,-2.25,-1.717,-5.379,-3.844,-5.287,-3.39,-6.763,-6.457,-1.183
1998-10-01,0.617,0.169,2.656,0.202,-2.886,0.411,-3.936,-1.541,0.976,0.126,0.76,1.707,-2.817,-0.157,-3.381,1.559,1.481,-2.754,-1.3,-1.402,-1.905,-3.931,-4.532,2.265
1998-11-01,2.109,1.108,3.196,1.284,-0.415,1.525,-2.089,-0.469,2.41,1.899,1.88,2.404,-0.684,0.981,-2.234,2.51,2.827,-1.163,-0.312,-0.563,-0.871,-1.943,-3.73,2.733
1998-12-01,4.312,3.932,4.24,3.277,3.353,4.014,0.992,3.173,4.583,4.372,4.473,3.852,2.124,3.331,0.97,5.278,4.807,1.503,2.874,2.603,1.189,1.891,-1.017,3.953
1999-01-01,5.424,4.541,4.656,4.132,4.941,4.833,2.474,3.478,4.853,5.437,4.393,4.597,1.174,4.391,1.802,5.245,5.685,2.511,3.534,3.349,0.565,3.176,-0.427,3.733
1999-02-01,5.862,5.962,5.417,4.195,4.701,5.386,2.98,5.717,4.879,5.813,6.377,5.095,3.988,4.492,2.352,6.765,6.331,2.351,4.463,3.545,2.701,3.553,1.143,4.01
1999-03-01,5.123,4.798,5.302,3.983,3.469,4.673,1.351,3.82,4.456,5.35,5.263,4.798,2.681,3.844,1.389,5.701,5.8,1.639,3.531,2.843,2.166,2.613,-0.073,3.974
1999-04-01,1.113,1.649,3.562,0.648,-0.459,1.645,-1.501,0.671,2.776,1.022,1.859,2.333,-0.12,0.519,-1.255,2.898,2.384,-0.614,0.624,-1.676,-0.185,-1.604,-2.715,1.725
1999-05-01,-4.72,-3.134,1.145,-3.845,-6.909,-2.816,-5.122,-4.328,0.054,-4.779,-3.58,-0.91,-4.148,-3.828,-4.864,-1.144,-2.101,-3.986,-3.828,-6.38,-2.754,-7.131,-6.179,-0.553
1999-06-01,-8.633,-6.297,-0.623,-8.225,-10.687,-5.99,-8.595,-7.555,-2.652,-8.197,-6.795,-3.805,-7.235,-7.677,-7.777,-3.6,-4.692,-6.717,-6.906,-10.965,-4.322,-10.802,-9.613,-3.314
1999-07-01,-7.898,-6.09,-0.06,-7.521,-11.026,-5.707,-8.894,-7.74,-2.509,-8.376,-7.079,-3.041,-7.696,-6.969,-7.74,-3.539,-4.649,-6.604,-6.006,-9.403,-3.798,-10.078,-8.734,-2.311
1999-08-01,-6.416,-4.496,0.187,-5.991,-9.021,-4.533,-8.139,-5.984,-2.018,-5.96,-3.834,-2.518,-6.431,-6.053,-6.97,-2.592,-3.143,-6.176,-5.323,-8.816,-3.686,-9.342,-7.679,-2.928
1999-09-01,-2.03,-1.11,2.101,-2.253,-5.314,-1.467,-6.123,-3.296,0.248,-2.184,-0.706,0.27,-4.277,-2.564,-4.709,-0.123,0.356,-3.867,-3.308,-4.845,-2.837,-6.003,-5.748,-0.096
1999-10-01,0.43,1.015,2.932,0.015,-1.63,0.909,-2.674,-0.238,2.233,0.777,2.065,1.52,-1.89,-0.177,-1.971,2.405,2.132,-1.497,-0.491,-0.886,-0.453,-2.732,-3.734,2.036
1999-11-01,1.482,0.319,2.474,0.657,-1.061,0.602,-3.288,-1.323,1.764,1.275,1.015,1.777,-2.036,0.311,-2.796,1.722,2.202,-1.808,-0.195,-0.195,-2.067,-2.601,-4.226,2.339
1999-12-01,4.688,2.249,3.909,3.653,2.856,2.995,0.701,1.739,4.086,3.485,2.709,4.228,1.323,3.341,-0.191,3.595,3.92,1.006,3.133,2.871,1.296,1.806,-0.718,4.193
2000-01-01,5.654,5.022,4.801,4.362,4.471,4.944,2.786,4.501,4.384,5.409,5.503,4.827,3.108,4.243,1.68,5.726,5.657,2.041,3.724,3.621,1.705,3.072,0.167,3.657
2000-02-01,4.875,4.615,4.426,3.208,4.482,4.361,2.521,4.319,4.66,4.821,4.672,4.108,2.803,3.751,1.753,5.418,5.339,2.132,4.265,3.46,2.173,3.345,0.68,3.647
2000-03-01,4.266,3.953,4.462,3.126,2.879,3.898,0.597,2.882,3.866,4.311,4.168,3.941,1.482,3.32,0.705,4.856,4.761,1.049,2.88,2.159,1.229,1.609,-0.913,3.44
2000-04-01,1.214,1.509,3.151,0.749,-0.398,1.686,-1.634,0.288,2.837,0.779,1.416,2.434,-0.258,1.032,-1.685,2.758,2.141,-0.553,0.829,-1.276,-0.17,-1.412,-2.795,2.727
2000-05-01,-4.578,-3.202,1.416,-3.703,-7.018,-2.822,-5.377,-3.851,-0.055,-4.35,-3.349,-0.768,-3.447,-3.717,-4.876,-1.212,-1.673,-4.095,-3.518,-6.763,-2.458,-7.014,-5.97,-0.391
2000-06-01,-8.391,-6.727,-0.792,-7.983,-11.273,-6.375,-8.869,-8.201,-3.238,-8.695,-7.253,-3.563,-7.948,-7.922,-8.344,-4.031,-5.19,-7.303,-6.955,-10.638,-4.277,-10.791,-9.499,-3.619
2000-07-01,-9.325,-6.8,-1.171,-8.947,-12.454,-6.874,-9.976,-8.724,-3.937,-9.462,-7.594,-4.467,-8.322,-8.713,-8.673,-4.249,-5.735,-8.032,-8.651,-11.935,-4.746,-11.866,-10.643,-4.957
2000-08-01,-4.843,-3.792,1.259,-4.418,-8.228,-3.495,-7.428,-5.621,-1.225,-5.117,-3.372,-0.945,-5.989,-4.488,-6.447,-1.888,-2.299,-5.383,-4.658,-7.341,-3.149,-8.5,-7.365,-0.861
2000-09-01,-3.037,-2.197,1.068,-3.26,-6.388,-2.479,-6.432,-4.17,-0.825,-3.469,-2.06,-0.737,-4.833,-3.555,-5.489,-1.21,-0.929,-4.94,-3.759,-4.95,-3.211,-6.433,-6.47,-0.828
2000-10-01,1.607,2.015,4.103,1.192,-0.81,1.993,-1.793,0.452,3.053,1.8,2.831,2.697,-0.874,0.822,-1.282,3.405,3.155,-0.677,0.251,-0.118,-0.174,-1.764,-3.506,2.963
2000-11-01,1.005,-0.058,1.786,0.18,-2.009,-0.123,-3.717,-1.426,0.816,0.554,0.899,1.3,-1.997,-0.516,-3.825,1.345,1.482,-2.757,-1.589,-1.427,-2.403,-3.687,-5.085,1.999
2000-12-01,3.784,2.914,3.602,2.749,1.935,3.111,0.089,2.292,3.165,3.522,3.394,3.324,1.455,2.507,-0.191,4.259,3.956,0.085,1.847,1.993,0.607,0.581,-1.766,3.414
2001-01-01,5.23,3.874,4.38,3.937,3.872,3.794,2.398,3.56,3.785,4.885,4.106,4.402,2.34,3.538,1.0,4.578,5.132,1.442,3.507,3.716,1.461,2.647,0.053,3.268
2001-02-01,5.349,4.675,4.52,3.682,3.984,4.508,2.562,4.188,4.162,4.76,5.172,4.582,3.434,4.11,1.04,5.478,5.277,1.634,4.058,3.832,2.246,2.947,0.838,3.685
2001-03-01,4.104,3.547,4.351,2.964,2.636,3.543,0.315,2.712,3.624,3.957,3.624,3.779,1.735,2.995,0.346,4.45,4.407,0.806,2.797,1.978,1.333,1.63,-0.617,2.944
2001-04-01,0.71,1.252,2.967,0.245,-0.932,1.261,-2.003,0.316,2.303,0.811,1.49,1.93,-0.139,0.26,-1.922,2.501,2.174,-1.087,0.087,-1.944,-0.301,-1.94,-3.219,1.459
2001-05-01,-5.157,-3.71,0.768,-4.282,-8.182,-3.584,-6.339,-4.767,-1.22,-5.004,-3.881,-1.347,-4.744,-4.583,-5.854,-1.72,-2.326,-5.26,-4.405,-7.604,-3.274,-8.071,-6.786,-1.034
2001-06-01,-7.249,-5.151,0.515,-6.841,-9.668,-4.606,-7.783,-6.459,-1.633,-7.14,-5.806,-2.421,-6.185,-6.158,-6.75,-2.455,-3.635,-5.698,-5.627,-9.631,-3.36,-9.503,-8.432,-2.071
2001-07-01,-8.343,-5.997,-0.405,-7.965,-11.4,-6.062,-9.317,-8.092,-2.882,-8.491,-6.784,-3.485,-7.708,-7.852,-7.997,-3.446,-4.764,-6.977,-7.286,-10.931,-4.323,-10.976,-9.53,-3.818
2001-08-01,-6.201,-4.162,0.859,-5.776,-9.593,-4.398,-8.541,-5.71,-2.591,-5.135,-3.626,-2.304,-6.25,-6.331,-6.859,-2.258,-2.317,-6.748,-6.752,-10.414,-3.694,-10.425,-7.995,-3.608
2001-09-01,-1.675,-1.385,2.206,-1.898,-5.791,-1.65,-5.893,-3.174,-0.229,-2.353,-1.044,0.625,-3.51,-2.55,-4.924,-0.398,0.187,-4.344,-2.826,-3.452,-2.222,-6.021,-5.157,0.326
2001-10-01,1.079,0.845,3.267,0.664,-1.775,1.051,-3.096,-0.435,2.087,0.64,1.688,2.169,-1.413,0.432,-2.359,2.234,1.995,-1.643,-0.763,-1.221,-0.858,-3.31,-3.774,2.417
2001-11-01,3.713,2.765,4.77,2.888,1.034,2.691,-0.749,1.285,3.859,3.52,3.545,4.008,0.539,2.247,-0.991,4.168,4.448,0.287,1.578,1.558,0.356,-0.707,-1.95,4.23
2001-12-01,4.068,3.181,3.611,3.033,2.352,3.359,-0.038,2.356,3.582,3.531,3.873,3.608,1.793,3.04,-0.005,4.526,3.966,0.502,1.891,2.199,0.475,0.566,-1.773,3.664
2002-01-01,5.502,4.331,4.776,4.21,4.289,4.526,2.221,3.334,4.202,5.517,4.09,4.675,1.535,4.097,0.99,5.034,5.764,1.859,3.764,4.213,1.331,3.02,0.174,3.719
2002-02-01,5.858,4.502,4.997,4.19,4.616,5.129,2.661,3.568,4.793,5.082,4.14,5.09,2.175,4.695,1.749,5.305,5.599,2.266,4.289,3.935,2.084,3.227,1.053,4.319
2002-03-01,5.12,4.869,5.452,3.98,3.524,4.804,1.313,4.033,4.512,5.34,5.274,4.795,2.943,3.896,1.529,5.772,5.79,1.694,3.518,2.523,2.205,2.566,0.004,3.789
2002-04-01,1.387,1.914,3.8,0.922,0.179,1.933,-0.892,1.098,3.414,1.762,2.241,2.607,0.917,1.127,-0.778,3.163,3.124,0.024,0.96,-0.689,0.669,-1.055,-2.184,2.537
2002-05-01,-3.957,-1.923,2.041,-3.082,-6.278,-1.592,-4.943,-3.771,0.685,-3.524,-2.48,-0.147,-3.701,-2.918,-4.461,0.067,-0.847,-3.355,-3.06,-5.993,-2.164,-6.586,-5.537,0.046
2002-06-01,-6.409,-5.13,0.809,-6.002,-9.495,-4.363,-7.55,-6.731,-1.46,-7.106,-6.178,-1.582,-6.674,-5.484,-7.043,-2.433,-3.601,-5.525,-4.616,-8.377,-2.981,-8.938,-7.702,-0.745
2002-07-01,-7.982,-6.026,-0.303,-7.604,-11.35,-5.555,-9.249,-8.396,-2.832,-8.81,-7.119,-3.124,-8.337,-7.144,-8.003,-3.475,-5.083,-6.927,-6.999,-9.84,-4.284,-10.676,-9.416,-3.204
2002-08-01,-4.661,-4.058,1.124,-4.236,-8.6,-3.572,-7.915,-5.818,-1.597,-5.442,-3.657,-0.763,-6.168,-4.51,-6.87,-2.155,-2.624,-5.755,-4.593,-7.109,-3.589,-8.865,-7.453,-0.853
2002-09-01,-1.861,-0.906,2.113,-2.084,-4.551,-0.951,-5.415,-2.502,1.012,-2.793,-0.768,0.439,-3.469,-2.072,-3.895,0.081,-0.253,-3.103,-2.702,-3.981,-2.315,-5.314,-5.271,0.417
2002-10-01,1.973,2.289,4.012,1.558,-0.529,2.099,-1.558,1.264,3.333,1.768,3.3,3.063,-0.033,1.042,-0.614,3.678,3.123,-0.397,0.165,-0.301,0.195,-1.821,-3.106,3.107
2002-11-01,2.724,2.72,3.813,1.899,1.035,2.709,-0.608,1.644,3.86,2.819,3.519,3.019,0.508,1.985,-0.638,4.123,3.746,0.288,1.532,1.058,0.534,-0.357,-1.993,3.644
2002-12-01,4.539,3.537,4.34,3.504,3.183,3.796,0.779,2.689,4.413,4.193,3.944,4.079,1.687,3.45,0.214,4.882,4.628,1.333,2.623,2.779,0.998,1.313,-1.281,4.196
2003-01-01,6.348,5.378,5.482,5.056,5.512,5.439,3.301,4.57,5.425,6.028,4.885,5.521,2.985,5.189,2.375,6.081,6.276,3.082,4.52,4.434,2.051,3.613,0.611,4.638
2003-02-01,6.06,5.086,5.674,4.393,4.696,5.104,2.611,4.177,4.874,5.877,5.223,5.293,2.46,4.698,1.755,5.888,6.394,2.346,4.812,4.547,2.269,3.46,1.067,4.576
2003-03-01,4.777,4.226,4.707,3.637,3.963,4.491,1.49,3.097,4.951,4.748,4.363,4.452,2.528,4.122,1.274,5.129,5.198,2.133,3.791,2.92,2.208,2.688,0.149,4.372
2003-04-01,0.811,1.139,3.086,0.346,-0.823,1.185,-1.792,0.361,2.412,0.722,1.206,2.031,-0.169,0.307,-1.705,2.388,2.084,-0.978,0.42,-2.039,-0.353,-1.81,-2.95,1.738
2003-05-01,-4.003,-1.809,2.001,-3.128,-6.487,-1.714,-4.731,-3.054,0.476,-3.884,-2.027,-0.193,-2.972,-3.233,-4.201,0.181,-1.207,-3.564,-3.647,-6.473,-2.295,-6.788,-5.943,-0.338
2003-06-01,-7.058,-4.738,0.472,-6.651,-9.502,-4.551,-7.858,-6.569,-1.467,-7.356,-5.459,-2.231,-5.971,-6.401,-6.692,-2.041,-3.851,-5.532,-5.574,-9.639,-3.357,-9.33,-8.607,-2.052
2003-07-01,-7.53,-4.963,0.475,-7.153,-10.328,-4.671,-8.412,-7.582,-1.811,-7.824,-6.08,-2.673,-7.449,-6.319,-7.469,-2.413,-4.097,-5.906,-6.314,-9.993,-3.636,-9.889,-8.813,-2.56
2003-08-01,-6.276,-5.002,0.043,-5.851,-9.168,-5.011,-8.055,-6.067,-2.165,-6.142,-4.245,-2.378,-6.428,-6.372,-6.953,-3.098,-3.324,-6.323,-5.616,-9.043,-3.783,-9.427,-7.982,-3.047
2003-09-01,-2.815,-1.679,1.311,-3.037,-6.207,-2.132,-6.631,-3.964,-0.645,-3.405,-1.341,-0.515,-4.644,-3.346,-5.509,-0.692,-0.865,-4.76,-3.875,-5.243,-3.275,-6.412,-6.367,-0.679
2003-10-01,0.231,0.301,2.473,-0.184,-2.434,0.285,-3.578,-0.872,1.429,0.13,1.3,1.321,-1.539,-0.597,-2.853,1.691,1.485,-2.301,-1.384,-2.093,-1.576,-3.89,-4.938,1.822
2003-11-01,2.728,1.764,3.577,1.903,0.014,1.99,-1.601,0.509,2.839,2.282,2.637,3.023,-0.184,1.607,-1.78,3.166,3.209,-0.734,0.799,0.438,0.001,-0.99,-2.873,3.424
2003-12-01,4.98,3.587,4.782,3.945,3.122,4.187,1.038,2.358,4.352,4.845,4.074,4.52,1.698,4.007,0.433,4.932,5.28,1.272,3.219,3.193,1.581,2.026,-0.552,4.649
2004-01-01,5.282,5.328,4.552,3.989,5.223,5.099,3.193,4.193,5.135,5.884,5.423,4.454,3.165,4.685,1.906,6.031,6.131,2.793,3.964,3.831,1.805,3.358,0.222,4.368
2004-02-01,5.288,5.024,4.897,3.621,4.101,5.103,2.329,4.128,4.279,4.939,4.758,4.521,2.635,4.318,1.75,5.827,5.456,1.751,4.166,2.694,1.56,3.018,0.68,3.636
2004-03-01,5.457,4.843,5.658,4.317,4.034,4.958,1.605,3.854,5.021,5.567,4.973,5.132,2.903,4.326,1.678,5.746,6.017,2.204,3.787,2.98,2.284,2.961,0.184,4.406
2004-04-01,2.119,1.927,4.319,1.654,0.076,2.389,-1.01,1.044,3.311,1.886,1.8,3.339,0.339,1.739,-0.573,3.176,3.249,-0.079,1.396,-0.112,0.361,-0.979,-1.979,3.383
2004-05-01,-6.977,-5.812,-1.041,-6.102,-10.039,-5.751,-7.515,-6.088,-3.076,-6.686,-5.66,-3.167,-5.772,-6.979,-7.231,-3.822,-4.008,-7.116,-6.224,-9.499,-4.602,-9.724,-8.508,-3.426
2004-06-01,-8.217,-6.198,-0.372,-7.809,-10.786,-5.964,-8.484,-7.198,-2.751,-8.118,-6.651,-3.389,-6.743,-7.382,-7.508,-3.501,-4.613,-6.816,-6.388,-10.239,-3.926,-10.497,-9.14,-2.971
2004-07-01,-7.505,-4.909,0.394,-7.127,-10.297,-4.727,-8.672,-7.308,-1.78,-7.928,-5.805,-2.647,-7.683,-6.347,-7.053,-2.358,-4.2,-5.875,-6.014,-8.987,-3.801,-9.786,-8.825,-2.258
2004-08-01,-4.72,-2.64,1.742,-4.295,-7.495,-2.731,-6.909,-4.694,-0.492,-4.39,-2.069,-0.823,-5.511,-4.366,-5.576,-0.736,-1.572,-4.65,-4.143,-7.371,-2.614,-7.831,-6.782,-1.356
2004-09-01,-0.275,0.522,3.677,-0.498,-3.315,0.311,-4.092,-1.69,2.247,-0.957,0.96,2.025,-2.655,-0.855,-2.819,1.509,1.583,-1.868,-2.021,-3.012,-1.402,-4.313,-4.718,1.572
2004-10-01,0.844,0.429,2.784,0.429,-1.897,0.56,-3.108,-1.125,1.966,0.079,1.163,1.934,-2.418,-0.192,-2.686,1.818,1.434,-1.764,-0.457,-0.951,-1.498,-2.938,-4.176,2.188
2004-11-01,3.202,1.941,4.097,2.377,0.574,2.567,-1.287,0.557,3.399,2.729,2.465,3.497,-0.433,2.176,-0.965,3.344,3.656,-0.173,1.392,1.323,-0.254,-0.859,-2.644,3.77
2004-12-01,5.633,4.409,5.364,4.598,3.764,4.642,1.492,3.677,4.994,5.167,4.891,5.173,2.413,4.291,1.187,5.754,5.602,1.914,4.067,4.077,1.969,2.818,-0.179,5.153
2005-01-01,5.826,5.405,4.999,4.534,5.337,5.366,3.073,4.573,5.249,6.034,5.209,4.999,2.806,4.926,2.421,6.109,6.281,2.907,4.597,4.541,1.962,3.703,0.481,4.774
2005-02-01,5.188,4.821,4.622,3.52,4.66,4.734,2.51,4.339,4.838,5.077,4.763,4.42,3.057,4.349,1.629,5.623,5.595,2.31,4.233,3.584,2.084,3.187,0.705,4.016
2005-03-01,4.494,3.911,4.446,3.354,3.358,3.961,1.034,3.117,4.345,4.43,4.192,4.169,2.487,3.624,0.896,4.814,4.88,1.528,3.33,2.112,2.15,2.143,0.075,3.998
2005-04-01,1.21,1.507,3.46,0.745,-0.953,1.266,-2.042,0.749,2.282,1.281,1.721,2.43,0.517,0.484,-1.408,2.756,2.643,-1.108,0.295,-1.353,-0.198,-2.17,-3.12,2.173
2005-05-01,-5.754,-4.0,0.728,-4.879,-7.977,-4.068,-5.986,-4.759,-1.014,-4.777,-4.0,-1.944,-4.047,-5.434,-5.728,-2.01,-2.1,-5.054,-4.575,-8.331,-3.029,-8.045,-6.637,-2.347
2005-06-01,-8.156,-5.848,-0.208,-7.748,-10.76,-5.729,-8.503,-7.017,-2.725,-7.849,-6.252,-3.328,-6.852,-7.497,-7.515,-3.151,-4.344,-6.79,-6.707,-11.197,-4.076,-10.586,-9.452,-3.148
2005-07-01,-7.363,-5.745,0.404,-6.985,-11.062,-5.622,-8.562,-7.614,-2.545,-8.033,-6.563,-2.505,-6.797,-7.019,-7.674,-3.195,-4.305,-6.64,-6.393,-9.846,-3.64,-10.106,-8.854,-2.86
2005-08-01,-6.152,-4.443,0.437,-5.727,-8.965,-4.655,-7.869,-5.471,-1.963,-5.689,-3.8,-2.254,-5.761,-6.087,-6.526,-2.54,-2.872,-6.12,-5.293,-9.006,-3.4,-9.029,-7.946,-2.769
2005-09-01,-2.698,-2.505,1.125,-2.92,-6.422,-2.588,-7.129,-4.603,-0.859,-3.896,-2.357,-0.398,-5.635,-3.521,-5.858,-1.519,-1.356,-4.974,-3.803,-4.981,-3.559,-6.981,-6.525,-0.817
2005-10-01,1.162,-0.167,3.07,0.747,-2.582,0.289,-4.039,-1.905,1.281,0.209,0.356,2.252,-3.048,-0.03,-3.482,1.223,1.564,-2.449,-0.916,-1.145,-1.971,-3.96,-4.605,2.58
2005-11-01,2.614,1.449,3.34,1.789,0.094,1.68,-1.753,0.087,2.919,2.151,2.04,2.909,-0.485,1.378,-1.965,2.852,3.078,-0.653,0.872,0.822,-0.476,-1.14,-3.104,3.611
2005-12-01,4.941,4.762,4.794,3.906,3.51,4.847,1.381,4.329,4.74,4.912,5.317,4.481,3.231,4.076,1.455,6.107,5.347,1.66,3.409,3.01,2.034,2.142,-0.519,4.347
2006-01-01,4.832,3.93,4.062,3.539,4.072,4.067,2.333,3.11,3.985,4.621,4.18,4.004,2.457,3.559,0.903,4.633,4.868,1.642,3.947,3.848,1.785,3.091,0.256,3.387
2006-02-01,5.556,4.12,4.607,3.889,3.965,4.468,2.099,3.323,4.143,4.45,3.869,4.789,2.458,4.121,1.102,4.922,4.967,1.615,3.878,3.192,1.753,2.534,0.6,3.835
2006-03-01,5.3,5.135,5.51,4.16,3.513,4.714,1.766,3.948,4.501,5.506,5.583,4.975,3.25,3.884,1.431,6.038,5.956,1.683,3.824,2.586,2.787,2.713,0.586,4.133
2006-04-01,1.025,1.543,3.14,0.56,-0.213,1.679,-1.217,0.757,3.022,0.576,1.565,2.245,0.753,1.124,-0.996,2.792,1.939,-0.368,1.404,-1.005,0.669,-0.756,-2.168,2.77
2006-05-01,-5.777,-4.052,0.468,-4.902,-8.492,-4.295,-6.051,-4.441,-1.529,-5.092,-3.853,-1.967,-4.008,-5.731,-5.445,-2.062,-2.414,-5.569,-5.23,-8.883,-3.107,-8.127,-7.032,-2.91
2006-06-01,-7.414,-5.35,0.454,-7.006,-10.271,-5.322,-8.141,-6.778,-2.236,-7.194,-5.997,-2.586,-6.589,-6.936,-7.117,-2.653,-3.689,-6.301,-5.601,-9.529,-3.563,-9.843,-8.588,-2.064
2006-07-01,-8.269,-5.934,-0.009,-7.891,-11.441,-6.124,-9.306,-8.207,-2.924,-8.335,-6.632,-3.411,-7.329,-7.884,-8.078,-3.384,-4.608,-7.019,-7.453,-11.248,-3.966,-10.795,-9.523,-3.84
2006-08-01,-5.17,-4.29,1.005,-4.745,-9.027,-4.134,-8.033,-5.86,-2.024,-5.471,-3.803,-1.272,-6.3,-5.12,-6.77,-2.387,-2.654,-6.182,-5.039,-8.025,-3.709,-9.271,-7.676,-1.556
2006-09-01,-2.95,-1.68,1.783,-3.172,-5.279,-2.218,-5.752,-3.106,0.284,-2.674,-1.195,-0.65,-3.827,-3.28,-4.574,-0.693,-0.134,-3.831,-3.648,-5.096,-2.951,-6.059,-6.47,-0.485
2006-10-01,1.443,1.531,3.777,1.028,-1.591,1.367,-2.388,0.007,2.272,1.565,2.448,2.533,-1.089,0.249,-1.733,2.921,2.92,-1.458,-0.403,-0.896,-0.582,-2.501,-3.684,2.399
2006-11-01,3.61,3.542,4.565,2.785,1.125,3.544,0.002,2.375,3.95,3.883,4.32,3.905,1.654,2.736,0.04,4.945,4.811,0.377,1.93,1.906,1.319,0.038,-1.792,4.246
2006-12-01,5.536,4.451,5.341,4.501,3.294,4.762,1.058,3.466,4.524,5.0,4.855,5.076,2.662,4.297,0.83,5.797,5.435,1.444,3.332,3.59,1.981,2.242,-0.492,4.836
2007-01-01,6.177,4.388,4.949,4.884,5.292,4.903,3.145,3.383,5.204,5.669,4.059,5.349,2.179,5.003,1.796,5.092,5.916,2.862,4.516,4.887,1.994,3.717,0.73,5.135
2007-02-01,5.243,3.526,4.59,3.575,3.453,3.867,1.507,2.663,3.631,4.478,3.282,4.475,1.625,3.566,0.471,4.329,4.996,1.103,3.239,2.425,0.938,2.38,-0.058,3.352
2007-03-01,4.71,4.079,4.603,3.57,2.98,4.056,1.068,2.727,3.967,4.661,4.271,4.385,2.072,3.445,0.375,4.982,5.111,1.15,3.747,2.685,1.877,2.272,-0.078,3.769
2007-04-01,1.471,1.688,3.612,1.006,0.239,1.739,-1.504,0.885,3.474,1.045,1.512,2.691,0.405,1.197,-0.634,2.937,2.408,0.084,1.284,-0.594,0.043,-1.138,-2.362,2.825
2007-05-01,-4.497,-3.341,1.414,-3.622,-7.625,-2.986,-5.888,-4.576,-0.662,-4.539,-3.7,-0.687,-4.292,-4.111,-5.28,-1.351,-1.862,-4.702,-4.021,-6.523,-2.839,-7.628,-6.289,-0.596
2007-06-01,-6.797,-4.049,1.319,-6.389,-8.445,-3.808,-6.488,-5.543,-0.41,-6.321,-4.753,-1.969,-5.839,-5.534,-5.277,-1.352,-2.816,-4.475,-4.76,-8.88,-1.825,-8.295,-7.272,-1.598
2007-07-01,-8.102,-5.773,-0.134,-7.724,-11.315,-5.711,-9.17,-8.063,-2.797,-8.557,-6.522,-3.244,-7.523,-7.463,-7.7,-3.223,-4.83,-6.892,-7.074,-10.551,-4.135,-10.883,-9.671,-3.619
2007-08-01,-5.478,-3.615,1.097,-5.053,-8.018,-3.314,-7.688,-5.914,-1.016,-5.178,-3.476,-1.581,-6.603,-4.623,-6.498,-1.712,-2.36,-5.173,-4.792,-7.828,-3.152,-8.775,-7.42,-1.635
2007-09-01,-0.327,0.793,3.658,-0.55,-3.261,0.597,-4.521,-1.892,2.301,-0.929,0.805,1.973,-3.357,-0.535,-2.821,1.78,1.611,-1.814,-1.649,-2.681,-1.256,-4.307,-4.248,1.589
