fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1981-01-01,71.542,61.035,67.90333333333334,71.542,65.021,62.864333333333335,63.881,56.93533333333333,65.021,66.34633333333333,59.86666666666667,71.542,61.203,66.91799999999999,58.092,61.035,66.34633333333333,65.021,69.85833333333333,75.816,65.41799999999999,65.92633333333333,66.53566666666667,72.79400000000001
1981-02-01,74.72214285714287,64.47714285714287,71.27642857142857,74.72214285714287,67.40392857142857,66.07142857142857,66.94392857142857,60.06071428571429,67.40392857142857,69.34964285714285,63.37928571428571,74.72214285714287,64.28785714285713,69.91428571428571,60.942142857142855,64.47714285714287,69.34964285714285,67.40392857142857,71.35785714285714,77.22749999999999,67.56964285714285,68.6425,68.52321428571429,75.52250000000001
1981-03-01,74.4058064516129,63.02032258064517,69.5974193548387,74.4058064516129,67.50032258064518,65.76741935483871,65.3083870967742,57.64741935483871,67.50032258064518,67.04838709677419,61.62225806451613,74.4058064516129,58.18161290322581,70.67290322580645,60.26483870967742,63.02032258064517,67.04838709677419,67.50032258064518,73.09967741935485,78.86064516129032,67.0783870967742,69.09451612903226,69.02032258064517,76.21419354838709
1981-04-01,63.962333333333326,49.409666666666666,56.958333333333336,63.962333333333326,49.419,52.12533333333333,44.662666666666674,40.41466666666667,49.419,53.888000000000005,47.44566666666666,63.962333333333326,38.20466666666667,58.984,42.82733333333333,49.409666666666666,53.888000000000005,49.419,60.53566666666666,70.35300000000001,44.47866666666666,51.933,50.98,68.66233333333334
1981-05-01,63.28032258064516,50.60903225806451,58.97387096774194,63.28032258064516,51.58064516129032,54.4341935483871,45.00258064516129,35.33387096774193,51.58064516129032,56.02258064516129,46.222580645161294,63.28032258064516,29.043548387096774,59.96354838709678,42.02806451612903,50.60903225806451,56.02258064516129,51.58064516129032,62.40548387096774,70.14129032258064,40.682903225806456,53.413870967741936,50.483225806451614,67.52354838709678
1981-06-01,51.759,38.58133333333333,47.64966666666667,51.759,35.085,42.398,27.961666666666662,23.430666666666664,35.085,43.31433333333334,33.816,51.759,19.057,48.24333333333333,28.66133333333333,38.58133333333333,43.31433333333334,35.085,49.586,57.91366666666666,28.83933333333333,37.65433333333333,37.50066666666667,56.54533333333333
1981-07-01,41.82096774193548,29.15935483870968,35.961612903225806,41.82096774193548,23.75354838709677,32.45322580645161,17.404838709677417,15.31483870967742,23.75354838709677,31.528387096774196,23.398387096774197,41.82096774193548,11.572903225806453,38.200967741935486,19.13935483870968,29.15935483870968,31.528387096774196,23.75354838709677,41.17580645161291,54.11806451612903,19.909032258064517,27.385483870967743,28.16967741935484,49.9583870967742
1981-08-01,63.22516129032258,51.523870967741935,58.60322580645161,63.22516129032258,52.24,55.03193548387097,43.803548387096775,38.91935483870968,52.24,55.58193548387096,46.98225806451613,63.22516129032258,36.14096774193549,59.50806451612903,44.32806451612903,51.523870967741935,55.58193548387096,52.24,62.973225806451616,68.47741935483872,48.3416129032258,53.13,55.41903225806452,65.61548387096774
1981-09-01,61.03933333333334,46.25966666666667,54.379333333333335,61.03933333333334,49.356,50.18366666666667,43.23799999999999,38.57066666666666,49.356,51.48333333333333,42.63766666666667,61.03933333333334,30.718,58.031,42.75266666666666,46.25966666666667,51.48333333333333,49.356,59.69833333333334,67.71300000000001,41.84133333333333,49.629333333333335,49.71033333333333,67.33166666666666
1981-10-01,57.37354838709677,42.44903225806452,51.36096774193548,57.37354838709677,47.63903225806452,46.87870967741936,44.276774193548384,35.77806451612903,47.63903225806452,47.48838709677419,37.33032258064516,57.37354838709677,35.190322580645166,53.81193548387097,39.63967741935484,42.44903225806452,47.48838709677419,47.63903225806452,57.98516129032258,66.95161290322581,44.980645161290326,50.994516129032256,50.12548387096775,63.15870967741936
1981-11-01,59.785,43.68666666666666,55.839333333333336,59.785,51.85033333333333,49.330333333333336,49.485,36.979,51.85033333333333,51.857,38.268,59.785,37.717666666666666,54.576,43.06333333333334,43.68666666666666,51.857,51.85033333333333,60.047,68.38533333333334,52.273,54.18266666666667,53.83133333333333,64.12966666666667
1981-12-01,61.796451612903226,48.04612903225807,57.75645161290323,61.796451612903226,53.22677419354839,50.88967741935484,50.89290322580646,43.053548387096775,53.22677419354839,55.24354838709677,45.65193548387097,61.796451612903226,45.83032258064516,56.18967741935485,45.42774193548387,48.04612903225807,55.24354838709677,53.22677419354839,62.97806451612903,70.68774193548387,54.66161290322581,55.49870967741936,57.44967741935484,66.56096774193549
1982-01-01,72.42903225806452,63.27,68.97032258064516,72.42903225806452,66.22774193548386,65.59870967741935,65.92516129032258,59.56677419354838,66.22774193548386,66.44354838709677,59.90516129032258,72.42903225806452,62.41258064516129,68.16483870967743,61.0283870967742,63.27,66.44354838709677,66.22774193548386,66.32161290322581,72.27064516129032,63.84129032258064,65.19129032258064,63.12935483870968,72.25483870967743
1982-02-01,71.59678571428572,58.394642857142856,67.43285714285715,71.59678571428572,61.32142857142857,62.24392857142857,59.36214285714285,52.49142857142857,61.32142857142857,63.15178571428572,53.62571428571429,71.59678571428572,52.852500000000006,67.05785714285715,53.6725,58.394642857142856,63.15178571428572,61.32142857142857,68.81,74.69392857142857,61.1475,64.14178571428572,63.71964285714286,73.0025
