fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1983-03-01,23.596,13.131,26.345,34.003,26.222,8.728,9.391,11.2,23.636,14.125,7.294,19.035,15.16,22.704,15.416,15.53,22.632,25.251,19.481,25.17,13.384,20.079,20.97,33.446
1983-04-01,20.356,13.006,15.28,17.381,32.313,14.101,8.944,10.777,25.947,12.688,7.201,17.893,0.0,21.784,14.471,6.054,11.39,20.76,19.985,15.373,9.867,24.973,12.689,20.453
1983-05-01,2.693,2.091,3.068,6.399,7.859,1.853,3.026,5.023,5.757,1.337,1.765,4.441,0.93,0.0,4.424,1.649,3.176,4.823,2.009,5.323,0.272,1.704,1.516,10.682
1983-06-01,5.59,4.282,4.869,3.866,8.157,3.855,6.386,3.938,0.0,3.762,2.569,4.119,0.0,5.309,4.607,2.112,5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-01,3.743,6.098,9.172,4.576,12.918,4.485,3.534,1.984,2.169,3.863,0.981,11.015,0.0,3.569,1.913,3.113,2.857,4.117,5.126,4.272,2.682,2.626,3.641,8.629
1983-08-01,17.256,7.776,19.951,11.819,14.232,5.59,3.523,3.863,8.75,6.926,3.342,12.557,1.934,12.573,5.553,9.904,20.142,9.394,7.944,13.81,4.401,11.066,6.493,22.409
1983-09-01,21.333,5.235,16.288,19.874,17.329,8.086,6.881,5.128,19.781,7.625,3.112,15.272,2.112,15.929,11.468,5.591,10.409,20.564,12.486,20.081,6.701,13.587,9.206,24.647
1983-10-01,14.945,8.317,15.215,17.72,13.53,5.955,4.36,11.038,9.722,9.199,5.102,12.19,6.269,13.858,9.197,8.481,13.09,10.124,8.628,12.393,5.615,6.643,7.548,15.113
1983-11-01,20.592,9.918,24.222,23.417,14.848,7.827,5.494,10.436,9.11,15.772,6.869,21.078,6.466,17.404,8.736,10.469,17.957,10.945,15.184,14.305,14.17,9.318,13.28,16.41
1983-12-01,25.562,22.815,40.611,33.997,62.492,20.661,31.747,21.448,56.598,35.737,13.982,28.669,16.702,32.445,36.393,23.217,43.883,81.666,80.494,54.223,38.899,73.584,61.08,63.174
1984-01-01,164.148,154.98,198.718,170.141,450.919,165.777,188.099,245.673,320.866,169.483,235.124,132.112,181.602,187.975,253.667,214.212,153.927,418.793,283.27,198.068,151.558,275.931,260.647,176.566
1984-02-01,169.231,147.193,167.316,144.75,414.227,131.506,145.353,210.529,272.182,115.611,157.955,124.266,162.264,174.464,217.481,172.493,158.022,348.783,229.544,142.967,154.224,233.039,351.967,147.683
1984-03-01,100.87,97.879,118.306,115.766,255.925,90.96,103.893,117.261,133.58,94.667,68.033,73.367,87.487,118.589,159.938,99.07,115.095,263.45,140.467,82.235,99.316,151.728,179.081,111.856
1984-04-01,17.504,11.433,11.302,12.149,28.837,9.617,13.444,15.648,27.174,8.264,8.183,11.121,8.606,14.334,16.454,11.474,13.285,22.271,27.394,17.079,12.304,18.241,16.738,21.718
1984-05-01,3.355,1.779,3.851,3.698,6.746,0.0,2.444,0.0,4.039,1.375,0.0,3.439,1.0,3.372,3.155,1.605,3.729,3.575,2.336,3.638,0.467,3.216,1.61,7.942
1984-06-01,15.187,7.2,6.137,10.963,15.994,4.53,2.33,4.695,9.686,3.91,3.363,11.497,3.321,10.697,8.903,3.467,7.029,0.0,0.0,0.0,0.0,15.864,2.69,0.0
1984-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129,0.0,0.0,0.0,0.0,6.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726,0.0
1984-08-01,13.746,5.463,0.0,12.416,9.815,4.119,2.496,2.665,6.396,5.463,2.553,11.973,1.666,9.591,3.461,6.678,0.0,5.942,6.48,11.533,4.601,3.723,7.057,18.19
1984-09-01,15.735,4.02,10.816,14.37,14.665,4.924,6.803,5.029,8.934,4.969,2.87,10.706,2.113,8.671,9.081,4.228,8.114,11.497,5.617,10.524,4.447,5.608,6.35,13.66
1984-10-01,27.194,17.507,29.775,41.907,46.012,18.609,11.471,13.072,26.437,14.964,7.355,24.073,7.171,24.006,20.912,13.73,22.234,24.953,27.611,36.066,23.377,27.803,47.444,41.751
1984-11-01,76.961,43.466,80.291,76.17,92.76,38.969,33.963,35.554,56.812,38.778,21.224,65.241,15.822,72.998,50.689,36.223,57.161,76.281,94.417,51.53,71.777,58.978,117.981,81.116
1984-12-01,65.881,29.264,60.623,68.982,109.765,42.174,33.206,22.656,67.98,31.744,16.364,57.567,10.326,50.825,36.52,24.608,50.333,81.184,55.016,46.916,26.772,58.971,48.487,63.036
1985-01-01,142.465,95.684,120.772,126.242,233.064,104.293,77.513,89.121,156.466,75.769,79.82,110.764,55.078,133.199,125.384,89.45,92.472,151.713,123.328,103.708,53.056,130.06,123.066,100.8
1985-02-01,99.948,108.19,99.079,76.443,238.084,96.442,159.222,208.046,188.658,99.11,120.255,77.83,170.491,117.089,221.301,150.279,109.553,231.324,163.489,85.305,105.026,132.034,251.368,98.333
1985-03-01,55.141,36.658,54.321,52.047,92.779,36.953,55.352,61.917,59.143,37.402,26.847,42.948,37.628,47.385,64.434,41.982,46.209,78.523,85.245,46.201,59.303,59.563,91.654,59.233
1985-04-01,54.873,29.811,39.766,33.16,83.923,26.408,21.659,24.805,84.44,29.697,21.945,40.783,10.033,48.07,37.38,29.985,34.81,74.866,59.775,47.793,23.458,61.614,33.101,71.391
1985-05-01,0.0,2.013,4.507,5.158,9.049,2.309,2.783,4.819,6.366,1.423,1.882,0.0,1.131,4.049,4.131,1.702,3.553,4.965,2.695,5.414,0.465,3.512,1.607,8.797
1985-06-01,0.0,0.0,9.25,11.009,10.013,6.187,0.0,3.48,5.472,4.22,2.063,11.077,2.868,6.013,5.966,2.841,3.947,21.623,14.502,0.0,1.092,0.0,10.781,30.649
1985-07-01,3.967,0.0,0.0,8.073,0.0,2.507,0.0,0.0,3.554,0.0,0.0,7.001,0.0,6.216,0.0,0.0,0.0,7.714,0.0,5.278,0.0,2.912,0.0,10.599
1985-08-01,13.621,5.597,10.068,10.404,11.497,4.462,3.185,3.627,7.682,5.902,2.422,12.252,1.747,9.177,4.734,7.735,0.0,8.826,7.819,12.005,4.467,9.228,0.0,18.46
1985-09-01,42.317,10.639,27.437,24.615,46.788,17.191,9.874,6.17,46.553,12.176,4.267,28.07,2.114,28.419,13.881,7.698,20.372,35.876,11.68,35.178,6.183,17.141,8.403,36.99
1985-10-01,10.558,6.727,11.568,13.735,13.497,5.404,5.824,9.453,9.967,7.187,4.129,10.571,6.354,8.1,10.89,7.465,11.249,11.737,13.223,27.076,7.405,14.245,11.925,28.224
1985-11-01,49.117,45.65,74.594,47.068,105.024,43.552,45.439,45.023,55.12,67.345,31.816,38.262,21.156,53.436,65.669,39.635,75.265,103.325,50.332,53.5,44.944,60.857,62.925,56.064
1985-12-01,112.909,64.517,123.091,81.957,152.575,67.507,57.36,62.66,106.421,86.578,46.138,74.535,33.246,121.873,83.29,60.762,111.074,126.249,98.33,71.127,72.183,97.452,105.873,75.804
1986-01-01,100.996,95.943,94.471,75.331,176.593,66.463,134.359,122.014,113.68,70.38,70.686,79.659,98.696,94.55,133.426,74.644,68.243,151.148,116.143,83.718,76.249,115.827,177.508,91.258
