"fecha","100","101","102","105","106","107","108","111","112","113","114","115","116","117","118","119","120","121","200","201","202","203","204","205"
"1998-12-01",-0.649,-1.091,-0.696,-0.722,-0.989,-1.202,-1.53,-1.76,-1.419,-0.408,-1.233,-0.969,-0.705,-0.664,-1.045,-0.851,-0.149,-1.612,-1.69,-1.465,-1.337,-1.738,-1.08,-1.111
"1999-01-01",-0.906,-1.316,-1.004,-1.117,-1.081,-1.118,-1.432,-1.582,-1.631,-1.037,-1.332,-1.205,-1.395,-1.1,-1.438,-1.295,-0.752,-1.561,-1.399,-1.613,-1.314,-1.673,-1.104,-1.124
"1999-02-01",-0.8,-0.53,-0.174,-0.782,-0.343,-0.512,-0.387,-0.305,-0.803,-0.31,-0.422,-0.867,-0.078,-0.555,-0.446,-0.538,0.114,-0.776,-0.636,-1.275,-0.494,-0.898,0.131,-0.619
"1999-03-01",0.144,0.347,0.628,0.255,0.47,0.408,0.547,0.56,0.368,0.598,0.256,-0.063,0.527,0.323,0.307,0.293,0.862,0.413,0.571,-0.484,0.711,0.322,0.999,0.385
"1999-04-01",0.145,0.435,0.7,0.243,0.516,0.535,0.604,0.619,0.44,0.68,0.346,-0.096,0.56,0.358,0.383,0.38,0.868,0.505,0.707,-0.441,0.877,0.503,1.116,0.259
"1999-05-01",-0.106,0.283,0.479,-0.032,0.397,0.359,0.511,0.516,0.334,0.497,0.251,-0.265,0.49,0.049,0.286,0.228,0.6,0.407,0.593,-0.664,0.701,0.371,0.968,0
"1999-06-01",0.352,0.689,0.901,0.359,0.709,0.736,0.819,0.916,0.617,0.809,0.539,0.031,0.665,0.399,0.619,0.53,0.861,0.788,0.914,-0.432,1.095,0.768,1.238,0.308
"1999-07-01",1.052,1.421,1.55,1.159,1.257,1.319,1.644,1.623,1.344,1.528,1.404,0.835,1.429,1.124,1.489,1.319,1.501,1.501,1.427,0.268,1.636,1.427,1.713,0.758
"1999-08-01",1.498,1.73,1.465,1.331,1.434,1.566,1.725,1.731,1.608,1.837,1.624,0.927,1.468,1.21,1.507,1.604,1.524,1.816,1.605,0.268,1.88,1.54,1.877,0.447
"1999-09-01",0.183,0.147,-0.131,-0.049,-0.729,0.056,-0.883,-0.362,-0.283,0.419,0.282,-0.132,-0.492,-0.353,-0.306,0.302,-0.077,-0.175,-0.583,-0.925,-0.443,-0.227,-0.59,-0.937
"1999-10-01",0.909,0.26,0.351,0.491,-0.386,0.233,-0.776,-0.576,-0.02,0.323,0.099,0.434,-0.734,0.197,-0.261,0.22,0.068,-0.093,-0.279,0.102,-0.414,-0.042,-0.434,0.003
"1999-11-01",0.524,-0.189,0.003,0.155,-0.812,-0.242,-0.926,-0.328,-0.518,0.026,-0.089,0.173,-0.454,-0.184,-0.558,-0.19,-0.089,-0.497,-0.674,-0.282,-1.026,-0.485,-1.107,-0.24
"1999-12-01",-0.213,-0.701,-0.478,-0.351,-0.827,-0.66,-1.014,-0.694,-0.935,-0.523,-0.709,-0.177,-0.956,-0.577,-1.065,-0.522,-0.432,-0.896,-0.795,-0.531,-1.223,-1.032,-1.132,-0.348
"2000-01-01",0.292,0.226,0.464,0.638,0.465,0.11,0.326,0.793,0.292,0.209,0.285,0.476,0.036,0.583,0.208,0.471,0.109,0.137,0.505,-0.103,0.264,-0.148,0.911,0.457
"2000-02-01",0.195,-0.053,0.319,0.591,0.317,0.115,0.635,0.685,0.171,-0.103,0.08,0.431,-0.031,0.476,0.262,0.259,0.037,0.41,0.911,0.284,0.871,0.363,1.17,0.929
"2000-03-01",0.156,-0.171,0.236,0.564,0.293,0.019,0.616,0.529,0.198,-0.111,-0.113,0.408,-0.037,0.424,0.254,0.09,0.021,0.443,0.857,0.352,0.926,0.408,1.215,0.942
"2000-04-01",-0.238,-0.377,-0.171,0.219,0.134,-0.19,0.533,0.47,-0.021,-0.311,-0.241,0.023,-0.055,0.148,0.174,-0.081,-0.194,0.28,0.658,-0.17,0.796,0.179,1.131,0.344
"2000-05-01",-0.209,-0.283,-0.09,0.255,0.257,-0.085,0.592,0.491,0.098,-0.245,-0.21,0.031,-0.059,0.228,0.259,-0.017,-0.167,0.378,0.77,0.087,0.974,0.308,1.241,0.438
"2000-06-01",0.241,0.022,0.186,0.838,0.533,0.271,0.871,0.696,0.393,0.098,0.001,0.519,0.158,0.691,0.597,0.216,0.16,0.72,0.97,0.654,1.253,0.69,1.493,1.067
"2000-07-01",-0.182,-0.492,-0.676,0.093,-0.208,-0.211,0.601,-0.018,-0.197,-0.315,-0.515,-0.018,-0.081,-0.091,0.174,-0.415,-0.214,0.37,0.463,0.542,0.938,0.508,0.997,0.645
"2000-08-01",0.092,-0.522,-0.397,0.412,-0.082,-0.365,0.236,-0.287,-0.076,-0.131,-0.716,0.216,-0.106,-0.021,0.03,-0.501,0.065,0.091,-0.029,0.493,0.504,0.143,0.887,0.531
"2000-09-01",-0.695,-0.898,-1.03,-0.64,-0.839,-0.744,-0.287,-0.567,-1.078,-0.424,-0.804,-0.669,0.204,-0.7,-0.622,-0.861,-0.285,-0.921,-0.907,-0.121,-0.263,-0.647,0.146,-0.078
"2000-10-01",0.343,0.46,0.379,0.593,0.824,0.592,0.764,0.313,0.417,0.524,0.267,0.584,0.751,0.47,0.656,0.329,0.73,0.313,0.229,0.925,0.794,0.527,1.108,0.809
"2000-11-01",-0.371,-0.089,-0.235,-0.229,0.026,0.022,0.317,-0.151,-0.218,0.038,-0.068,-0.148,0.613,-0.215,0.091,-0.152,0.037,-0.145,-0.396,0.341,0.33,-0.023,0.501,0.207
"2000-12-01",-0.074,0.089,0.236,-0.085,0.139,0.195,0.697,0.263,0.147,-0.008,-0.086,0.135,0.381,-0.083,0.268,-0.046,0.181,0.458,-0.066,0.004,0.687,0.245,0.634,-0.343
"2001-01-01",1.634,1.588,1.591,1.407,1.739,1.587,1.337,1.244,1.82,1.345,1.14,1.634,0.613,1.568,1.33,1.452,1.554,1.837,1.383,1.715,1.442,1.793,1.523,1.493
"2001-02-01",1.907,1.967,2.023,1.619,2.028,1.923,1.74,1.85,1.997,1.97,1.671,1.855,1.365,2.053,1.849,1.824,2.005,1.914,1.666,1.602,1.873,1.919,1.913,1.734
"2001-03-01",2.106,2.095,2.256,1.758,2.081,2.07,1.77,1.998,2.107,1.972,1.806,2.057,1.44,2.154,2.035,1.947,2.08,1.924,1.741,1.738,1.97,1.921,1.954,1.927
"2001-04-01",1.865,1.983,2.084,1.575,1.944,1.9,1.692,1.932,1.915,1.897,1.762,1.814,1.424,1.984,1.935,1.865,1.969,1.812,1.62,1.395,1.86,1.792,1.881,1.58
"2001-05-01",2.114,2.099,2.285,1.847,2.036,2.034,1.759,2.005,2.011,2.059,1.84,2.097,1.464,2.137,1.991,1.954,2.196,1.897,1.774,1.659,1.975,1.923,1.936,1.904
"2001-06-01",2.215,2.16,2.426,2.015,2.07,2.057,1.816,2.056,2.031,2.094,1.966,2.197,1.515,2.176,2.051,2.03,2.205,1.847,1.799,1.615,1.954,1.925,1.922,1.818
"2001-07-01",1.268,1.528,1.535,1.166,1.635,1.612,1.519,1.795,1.508,1.591,1.69,1.245,1.643,1.643,1.694,1.526,1.507,1.172,1.311,0.602,1.66,1.236,1.633,0.957
"2001-08-01",0.922,1.232,0.714,1.031,1.128,1.2,1.254,1.454,1.236,1.007,1.422,1.075,1.25,1.07,1.396,1.23,1.037,0.91,1.146,1.094,1.294,1.121,1.399,1.038
"2001-09-01",0.603,0.621,-0.211,0.727,0.493,0.282,1.288,0.443,0.72,0.406,0.579,0.779,0.447,0.597,0.488,0.635,0.011,0.536,1.151,1.12,0.799,1.178,0.863,1.093
"2001-10-01",1.238,0.617,0.482,1.249,0.856,0.541,1.345,0.664,1.172,0.369,0.492,1.301,0.441,1.066,0.71,0.661,0.127,0.668,1.402,1.457,0.665,1.364,0.611,1.486
"2001-11-01",0.546,-0.014,0.039,0.471,0.225,0.088,0.577,0.078,0.651,-0.134,-0.209,0.638,-0.156,0.516,0.076,0.159,-0.406,0.034,0.905,1.131,-0.088,0.856,0.025,1.153
"2001-12-01",0.248,0.243,0.243,0.325,0.4,0.35,0.193,0.177,0.567,0.42,0.033,0.392,-0.021,0.603,-0.067,0.238,0.179,-0.175,0.514,1.192,-0.238,0.441,-0.42,1.142
"2002-01-01",-0.542,-0.955,-0.522,-0.644,-0.6,-0.587,-0.772,-0.921,-0.49,-0.865,-1.144,-0.528,-1.361,-0.398,-0.855,-0.984,-0.611,-0.929,-0.485,0,-1.051,-0.53,-1.136,-0.059
"2002-02-01",-0.015,-0.34,0.198,-0.258,0.273,0.226,0.1,-0.161,0.391,-0.193,-0.538,-0.14,-0.704,0.211,0.125,-0.326,0.179,0.133,0.341,0.251,0.105,0.12,0.448,0.126
"2002-03-01",0.206,-0.077,0.372,-0.176,0.636,0.57,0.475,0.402,0.601,0.124,-0.205,-0.044,-0.161,0.435,0.542,-0.014,0.389,0.355,0.517,0.234,0.472,0.345,0.836,0.197
"2002-04-01",0.13,-0.059,0.307,-0.274,0.629,0.533,0.521,0.402,0.611,0.154,-0.221,-0.138,-0.137,0.367,0.551,0.004,0.426,0.38,0.586,0.157,0.623,0.408,0.931,0.047
"2002-05-01",0.3,0.047,0.444,-0.033,0.714,0.62,0.606,0.453,0.699,0.245,-0.139,0.066,-0.054,0.493,0.637,0.074,0.556,0.49,0.664,0.339,0.768,0.509,1.007,0.239
"2002-06-01",0.387,-0.018,0.456,-0.06,0.79,0.649,0.713,0.473,0.722,0.119,-0.204,0.068,-0.085,0.516,0.771,0.051,0.496,0.63,0.829,0.293,0.942,0.806,1.191,0.314
"2002-07-01",1.34,1.028,1.318,1.03,1.51,1.447,1.584,1.305,1.451,1.172,0.92,1.192,0.943,1.413,1.552,1.031,1.227,1.389,1.575,1.289,1.689,1.528,1.84,1.383
"2002-08-01",1.109,0.934,1.094,0.835,1.436,1.109,1.482,1.452,1.203,1.009,0.833,0.959,1.345,1.196,1.338,0.928,0.842,0.941,1.253,0.951,1.471,1.326,1.607,1.255
"2002-09-01",0.666,0.52,0.797,0.792,0.792,0.336,1.058,0.465,0.949,0.645,0.02,0.859,0.614,0.898,0.497,0.512,0.355,0.685,1.23,0.887,1.566,1.343,1.635,1.084
"2002-10-01",1.099,0.547,1.066,1.06,1.402,0.852,1.001,0.381,1.343,0.563,0.087,1.239,0.536,1.203,0.692,0.477,0.294,1.166,1.293,1.455,1.331,1.551,1.385,1.44
"2002-11-01",0.598,0.193,0.528,0.436,0.892,0.541,0.783,0.251,0.895,0.26,-0.056,0.644,0.301,0.693,0.781,0.26,-0.082,0.978,1.057,1.269,1.189,1.265,1.333,1.188
"2002-12-01",0.348,-0.158,0.093,0.156,0.545,0.34,0.551,-0.017,0.524,-0.148,-0.342,0.313,0.099,0.477,0.2,-0.117,-0.358,0.672,0.926,1.327,0.942,0.897,0.974,0.987
"2003-01-01",-0.293,-0.822,-0.533,-0.425,-0.156,-0.266,-0.382,-0.649,-0.083,-1.012,-0.806,-0.289,-0.993,-0.284,-0.444,-0.792,-0.898,-0.121,0.073,0.544,-0.065,0.159,0.013,0.305
"2003-02-01",-0.443,-1.092,-0.651,-0.423,-0.248,-0.555,-0.653,-1.081,-0.16,-1.508,-1.257,-0.367,-1.512,-0.407,-0.751,-1.277,-1.122,-0.293,-0.178,0.395,-0.328,-0.079,-0.291,0.063
"2003-03-01",-0.367,-0.85,-0.578,-0.345,0.034,-0.271,-0.392,-0.785,-0.092,-1.253,-1.043,-0.253,-1.074,-0.166,-0.486,-0.985,-0.865,-0.038,0.079,0.617,-0.035,0.193,-0.062,0.132
"2003-04-01",-0.637,-0.936,-0.805,-0.599,-0.188,-0.474,-0.471,-0.803,-0.34,-1.399,-1.068,-0.544,-1.01,-0.396,-0.564,-1.054,-0.976,-0.226,-0.172,0.036,-0.21,-0.054,-0.223,-0.34
"2003-05-01",-0.574,-0.839,-0.707,-0.433,-0.166,-0.406,-0.456,-0.769,-0.291,-1.333,-1.001,-0.408,-0.98,-0.331,-0.581,-0.98,-0.886,-0.248,-0.199,0.084,-0.276,-0.063,-0.298,-0.283
"2003-06-01",-0.546,-0.867,-0.649,-0.293,-0.167,-0.364,-0.575,-0.774,-0.258,-1.447,-1.08,-0.288,-1.105,-0.299,-0.569,-1.004,-0.905,-0.261,-0.247,-0.003,-0.251,-0.073,-0.275,-0.29
"2003-07-01",-0.384,-0.562,-0.305,-0.337,0.052,-0.325,-0.238,-0.483,-0.154,-1.198,-0.889,-0.335,-0.664,-0.165,-0.298,-0.724,-0.602,-0.109,-0.01,0.082,0.068,0.105,-0.034,-0.461
"2003-08-01",-0.434,-0.114,-0.304,-0.502,0.37,0.049,0.339,0.338,-0.118,-0.82,-0.336,-0.537,0.385,-0.143,0.317,-0.125,-0.231,0.248,0.352,0.038,0.609,0.472,0.508,-0.558
"2003-09-01",-1.013,-0.81,-0.695,-1.263,-0.89,-0.83,-0.392,-0.002,-0.508,-1.442,-0.764,-1.175,-0.079,-1.152,-0.536,-0.792,-0.707,-0.76,-0.46,-0.62,0.006,-0.245,-0.139,-0.963
"2003-10-01",-0.915,-0.705,-0.539,-1.067,-1.045,-0.958,-0.605,0.03,-0.631,-1.164,-0.767,-1.113,-0.469,-1.129,-0.662,-0.662,-0.616,-1.093,-0.691,-0.953,-0.408,-0.547,-0.434,-1.157
"2003-11-01",-1.266,-1.306,-1.019,-1.429,-1.358,-1.484,-0.98,-0.467,-1.002,-1.449,-1.149,-1.441,-0.551,-1.496,-1.182,-1.148,-1.068,-1.417,-1.051,-1.111,-0.915,-1.011,-0.836,-1.366
"2003-12-01",-0.009,-0.441,0.072,-0.167,-0.497,-0.594,-0.885,-0.749,-0.853,-0.633,-0.104,-0.512,-0.303,-0.581,-0.848,-0.205,-0.095,-0.813,-0.876,-0.661,-0.952,-0.595,-0.859,-0.922
"2004-01-01",-0.415,-0.309,-0.299,-0.569,-0.282,-0.285,-0.116,0.19,-0.442,-0.242,0.182,-0.808,-0.095,-0.285,-0.002,0.041,-0.134,-0.096,-0.027,-0.593,0.034,0.157,-0.181,-0.613
"2004-02-01",-0.651,-0.517,-0.538,-0.985,-0.337,-0.355,-0.009,0.089,-0.414,-0.242,0.11,-1.093,0.09,-0.316,-0.065,0.06,-0.422,-0.017,0.169,-0.751,0.232,0.058,0.121,-0.865
"2004-03-01",-0.887,-0.752,-0.865,-1.114,-0.425,-0.539,-0.169,-0.265,-0.539,-0.579,-0.191,-1.179,-0.199,-0.553,-0.283,-0.317,-0.744,-0.215,0.073,-0.775,0.218,-0.084,0.083,-1.025
"2004-04-01",-0.859,-0.742,-0.866,-1.137,-0.358,-0.485,-0.117,-0.297,-0.47,-0.653,-0.276,-1.149,-0.213,-0.522,-0.256,-0.343,-0.706,-0.146,0.158,-0.539,0.281,0.024,0.165,-0.837
"2004-05-01",-0.624,-0.582,-0.677,-0.868,-0.22,-0.282,-0.018,-0.224,-0.384,-0.413,-0.175,-0.92,-0.099,-0.309,-0.125,-0.217,-0.478,-0.027,0.275,-0.362,0.455,0.158,0.262,-0.636
"2004-06-01",-1.049,-0.756,-1.085,-1.345,-0.317,-0.403,0.176,-0.055,-0.363,-0.51,-0.316,-1.264,-0.048,-0.529,0.044,-0.359,-0.72,0.108,0.381,-0.547,0.728,0.201,0.453,-0.854
"2004-07-01",-0.832,-0.75,-0.858,-0.884,-0.337,-0.492,0.062,-0.464,-0.405,-0.556,-0.585,-0.8,-0.056,-0.481,-0.292,-0.544,-0.745,-0.079,0.136,-0.375,0.477,-0.165,0.41,-0.61
"2004-08-01",-0.484,-0.745,-0.662,-0.166,-0.157,-0.401,0.039,-0.817,-0.365,-1.002,-1.048,-0.114,-0.592,-0.464,-0.414,-0.879,-0.658,-0.085,0.226,0.134,0.717,0.144,0.452,-0.093
"2004-09-01",-0.113,-0.467,0.171,0.229,-0.126,-0.082,0.339,-0.351,-0.183,-0.691,-0.962,0.306,-0.253,-0.025,-0.103,-0.304,0.026,0.516,0.385,0.117,0.813,0.285,1.104,0.207
"2004-10-01",-0.498,-1.067,-0.271,-0.242,-0.709,-0.624,-0.096,-0.521,-0.815,-0.454,-0.6,-0.205,-0.032,-0.473,-0.659,-0.74,-0.139,-0.175,0.015,-0.467,0.573,-0.078,0.478,-0.505
"2004-11-01",-0.568,-1.29,-0.446,-0.265,-0.912,-0.783,-0.849,-1.049,-0.886,-0.825,-1.049,-0.177,-0.729,-0.507,-1.226,-1.035,-0.445,-0.584,-0.453,-0.592,-0.348,-0.395,-0.242,-0.462
"2004-12-01",-1.33,-1.443,-0.954,-0.852,-1.143,-1.093,-1.598,-1.117,-1.195,-1.431,-1.607,-0.794,-1.207,-0.848,-1.44,-1.396,-0.899,-1.397,-1.149,-1.003,-1.09,-1.166,-0.761,-0.704
"2005-01-01",-1.187,-1.255,-1.16,-1.006,-1.277,-1.117,-1.506,-1.037,-1.237,-1.323,-1.247,-1.05,-1.448,-1.023,-1.38,-1.197,-1.101,-1.43,-1.386,-1.453,-1.113,-1.48,-0.835,-1.163
"2005-02-01",-1.05,-0.5,-0.972,-1.07,-0.753,-0.701,-1.134,-0.238,-0.855,-0.375,-0.075,-1.021,-0.69,-0.749,-0.721,-0.331,-0.53,-0.74,-1.027,-1.508,-0.767,-1.222,-0.588,-1.268
"2005-03-01",-1.072,-0.597,-1.011,-1.202,-0.8,-0.789,-1.043,-0.234,-0.943,-0.403,-0.207,-1.112,-0.61,-0.824,-0.619,-0.447,-0.649,-0.787,-1.117,-1.495,-0.856,-1.217,-0.715,-1.38
"2005-04-01",-0.776,-0.303,-0.666,-0.932,-0.562,-0.518,-0.929,-0.124,-0.658,-0.161,-0.044,-0.801,-0.513,-0.53,-0.455,-0.157,-0.327,-0.611,-0.976,-1.286,-0.715,-1.023,-0.621,-1.087
"2005-05-01",-0.754,-0.205,-0.575,-0.923,-0.457,-0.437,-0.811,-0.078,-0.582,-0.028,0.052,-0.822,-0.407,-0.473,-0.321,-0.045,-0.236,-0.514,-0.851,-1.244,-0.536,-0.903,-0.513,-1.126
"2005-06-01",-0.557,0.059,-0.383,-0.821,-0.398,-0.286,-0.708,0.132,-0.549,0.317,0.348,-0.709,-0.286,-0.36,-0.044,0.236,0.061,-0.358,-0.748,-1.325,-0.343,-0.805,-0.39,-1.219
"2005-07-01",-0.623,0.405,-0.038,-1.053,-0.047,-0.16,-0.143,0.572,-0.306,0.743,0.95,-0.804,0.205,-0.362,0.543,0.656,0.449,0.042,-0.519,-1.184,-0.171,-0.403,-0.247,-1.37
"2005-08-01",-1.507,-0.976,-1.139,-1.703,-1.2,-1.221,-0.819,-0.367,-1.224,-0.887,-0.681,-1.595,-0.753,-1.465,-0.138,-0.705,-1.1,-0.988,-1.433,-1.641,-1.017,-1.272,-1.016,-2.084
"2005-09-01",-0.346,-0.065,0.053,-0.413,-0.31,-0.234,-0.797,-0.418,-0.201,0.138,0.21,-0.631,-0.232,-0.351,0.01,0.074,0.168,-0.706,-1.427,-1.097,-0.599,-1.005,-0.953,-1.182
"2005-10-01",-0.295,-0.494,-0.23,-0.151,-0.954,-0.559,-1.157,-0.818,-0.766,0.156,-0.072,-0.543,-0.28,-0.473,-0.634,-0.345,-0.132,-1.08,-1.556,-1.047,-0.761,-0.946,-1.254,-0.875
"2005-11-01",0.676,0.395,0.849,0.83,0.04,0.305,-0.522,0.283,0.029,1.005,0.59,0.387,0.324,0.4,0.134,0.411,0.861,-0.148,-0.723,-0.343,-0.386,-0.261,-0.801,0.056
"2005-12-01",0.402,0.485,0.561,0.621,0.014,0.128,-0.063,0.499,-0.231,0.688,0.712,0.307,0.671,0.224,0.087,0.591,0.642,-0.26,-0.181,-0.657,0.254,-0.328,0.204,0.007
"2006-01-01",1.198,1.432,1.331,0.964,0.905,1.03,0.776,1.386,0.931,1.52,1.647,0.846,0.804,1.094,1.171,1.582,1.544,0.88,1.102,0.387,1.092,0.964,1.128,0.713
"2006-02-01",1.003,1.127,0.981,0.638,0.581,0.718,0.571,1.091,0.644,1.258,1.393,0.668,0.67,0.722,0.929,1.301,1.269,0.558,0.958,0.14,0.982,0.761,0.839,0.54
"2006-03-01",0.696,0.981,0.715,0.323,0.49,0.594,0.788,0.989,0.525,1.017,1.304,0.407,0.604,0.494,0.971,1.161,0.979,0.541,0.919,0.091,1.144,0.788,1.137,0.274
"2006-04-01",0.646,1.023,0.702,0.247,0.556,0.635,0.825,1.027,0.575,0.969,1.315,0.36,0.654,0.53,1.004,1.183,0.925,0.542,0.913,0.074,1.161,0.778,1.174,0.087
"2006-05-01",0.383,0.937,0.398,-0.13,0.483,0.523,0.807,0.985,0.504,0.746,1.264,0.068,0.608,0.341,0.972,1.104,0.662,0.493,0.864,-0.044,1.171,0.703,1.187,-0.191
"2006-06-01",0.619,1.015,0.628,0.067,0.604,0.738,0.862,1.006,0.663,0.908,1.3,0.187,0.538,0.532,1.085,1.14,0.854,0.639,0.835,0.166,1.153,0.848,1.136,-0.125
"2006-07-01",-0.523,-0.162,-0.698,-0.676,-0.241,-0.188,0.477,0.095,-0.185,-0.378,0.066,-0.609,0.321,-0.568,0.288,-0.048,-0.542,-0.165,0.027,-0.77,0.664,0.042,0.723,-0.942
"2006-08-01",-0.167,0.226,-0.001,-0.078,0.256,0.195,0.989,0.32,0.157,0.012,0.405,-0.266,0.448,-0.05,0.586,0.296,0.047,0.13,0.105,-0.365,0.975,0.451,1.265,-0.644
"2006-09-01",-0.591,0.046,-0.407,-0.501,-0.37,-0.284,-0.18,0.408,-0.219,-0.42,0.34,-0.555,0.524,-0.271,-0.03,0.27,-0.256,-0.637,-0.674,-0.606,-0.244,-0.23,-0.488,-0.774
"2006-10-01",-0.495,-0.396,-0.522,-0.126,-0.036,-0.156,-0.07,-0.103,-0.06,-0.952,-0.298,-0.365,-0.168,-0.256,0.288,-0.308,-0.595,-0.372,-0.084,-0.141,0.193,0.17,0.197,-0.366
"2006-11-01",0.131,0.015,-0.105,0.465,0.812,0.566,0.462,0.301,0.823,-0.416,-0.087,0.362,-0.241,0.589,0.595,-0.032,-0.161,0.622,0.538,0.485,0.675,0.805,0.736,0.318
"2006-12-01",0.066,-0.946,-0.562,0.482,0.215,-0.01,-0.341,-0.516,0.282,-1.199,-1.122,0.444,-0.75,0.167,-0.248,-0.921,-0.802,0.028,0.044,0.465,0.13,0.478,0.129,0.492
"2007-01-01",-0.223,-0.54,-0.474,-0.056,-0.048,-0.283,-0.733,-0.559,-0.01,-0.62,-0.511,0.036,-0.812,-0.067,-0.481,-0.52,-0.508,-0.465,-0.462,0.022,-0.507,-0.277,-0.492,0.145
"2007-02-01",-0.572,-1.05,-1.005,-0.308,-0.354,-0.655,-0.946,-0.897,-0.337,-1.226,-0.977,-0.207,-0.906,-0.521,-0.833,-1.016,-1.288,-0.784,-0.714,-0.06,-0.648,-0.545,-0.589,-0.108
"2007-03-01",-0.388,-0.798,-0.672,-0.291,-0.044,-0.345,-0.628,-0.4,-0.078,-0.811,-0.667,-0.168,-0.491,-0.235,-0.499,-0.608,-0.916,-0.429,-0.265,0.136,-0.235,-0.027,-0.206,-0.037
"2007-04-01",-0.28,-0.71,-0.574,-0.305,0.016,-0.293,-0.62,-0.37,0.008,-0.678,-0.593,-0.157,-0.441,-0.116,-0.488,-0.518,-0.803,-0.399,-0.287,0.28,-0.289,0.026,-0.249,0.073
"2007-05-01",-0.421,-0.766,-0.61,-0.465,-0.203,-0.508,-0.682,-0.372,-0.232,-0.689,-0.588,-0.351,-0.366,-0.39,-0.549,-0.554,-0.891,-0.59,-0.45,0.032,-0.432,-0.237,-0.349,-0.142
"2007-06-01",-0.339,-0.482,-0.348,-0.554,0.017,-0.292,-0.61,-0.182,-0.066,-0.386,-0.348,-0.406,-0.252,-0.165,-0.366,-0.279,-0.597,-0.445,-0.265,0.16,-0.301,-0.19,-0.239,-0.127
"2007-07-01",0.18,-0.323,0.067,0.142,0.334,0.061,-0.149,0.195,0.188,-0.223,-0.231,0.207,0.057,0.308,-0.018,-0.137,-0.441,0.02,0.225,0.756,0.158,0.428,0.126,0.636
"2007-08-01",0.785,0.549,1.019,0.533,1.092,0.658,0.44,1.09,0.809,0.702,0.606,0.48,0.626,1.075,0.789,0.773,0.652,0.81,0.873,0.922,0.589,0.954,0.629,0.725
"2007-09-01",0.945,0.316,1.082,0.867,1.268,0.533,-0.3,0.317,1.032,0.443,0.022,0.812,-0.444,1.221,0.265,0.234,0.789,0.912,0.756,1.059,-0.264,0.602,-0.323,0.962
"2007-10-01",0.443,-0.254,0.629,0.422,0.758,0.059,-0.467,-0.041,0.604,-0.077,-0.397,0.422,-0.629,0.752,-0.202,-0.224,0.452,0.526,0.475,0.789,-0.608,0.281,-0.526,0.544
"2007-11-01",0.745,0.35,0.916,0.684,0.742,0.44,-0.131,0.396,0.565,0.481,-0.016,0.707,-0.249,0.979,0.357,0.261,0.913,0.557,0.514,0.733,-0.15,0.194,0.005,0.659
"2007-12-01",0.791,0.195,0.791,0.913,0.244,0.311,0,0.037,0.229,0.375,-0.231,0.981,-0.167,0.895,0.007,0.236,0.749,0.203,0.114,0.486,-0.074,0.232,-0.049,0.759
"2008-01-01",0.888,0.445,0.765,1.024,0.572,0.609,1.067,1.182,0.73,0.525,0.78,1.062,0.519,0.909,1.141,0.822,0.743,0.641,0.92,0.56,0.842,0.589,1.199,0.598
"2008-02-01",0.636,-0.051,0.387,0.957,-0.013,0.213,0.664,0.571,0.326,-0.07,0.239,0.902,-0.026,0.482,0.549,0.231,0.127,0.147,0.511,0.365,0.537,0.234,0.669,0.464
"2008-03-01",0.378,-0.1,0.132,0.605,-0.256,0.048,0.487,0.431,0.007,-0.196,0.171,0.609,0.062,0.222,0.317,0.114,-0.107,-0.025,0.106,-0.023,0.16,-0.118,0.333,0.017
"2008-04-01",0.394,-0.155,0.123,0.655,-0.302,-0.029,0.427,0.34,-0.085,-0.207,0.115,0.635,0.003,0.181,0.216,0.044,-0.18,-0.083,-0.01,-0.132,0.117,-0.214,0.28,0.068
"2008-05-01",0.203,-0.235,-0.063,0.454,-0.362,-0.102,0.383,0.291,-0.107,-0.342,0.089,0.41,-0.032,0.008,0.168,-0.014,-0.353,-0.106,-0.053,-0.105,0.06,-0.179,0.242,-0.111
"2008-06-01",0.234,-0.192,-0.063,0.439,-0.245,0.017,0.46,0.423,-0.064,-0.334,0.203,0.34,-0.002,0.007,0.294,0.025,-0.389,-0.103,-0.037,-0.064,0.142,-0.207,0.342,-0.268
"2008-07-01",-0.636,-0.846,-0.741,-0.517,-1.216,-0.865,-0.638,-0.863,-0.976,-1.065,-0.913,-0.627,-0.717,-0.904,-1.027,-0.966,-1.102,-0.902,-1,-0.887,-0.814,-1.092,-0.619,-1.032
"2008-08-01",-0.473,-0.533,-0.792,-0.654,-0.764,-0.533,-0.642,-0.505,-0.866,-0.768,-0.515,-0.67,-0.446,-0.584,-0.831,-0.696,-1.131,-0.699,-1.085,-1.227,-1.007,-1.159,-0.847,-1.312
"2008-09-01",-1.223,-1.38,-1.484,-1.302,-1.387,-1.338,-1.56,-1.574,-1.59,-1.342,-1.194,-1.249,-1.35,-1.225,-1.679,-1.592,-1.714,-1.79,-1.491,-1.494,-1.713,-1.506,-1.485,-1.545
"2008-10-01",-0.847,-0.919,-1.215,-0.959,-0.783,-0.687,-1.216,-0.87,-0.979,-1.003,-0.838,-0.902,-1.016,-0.799,-0.973,-1.158,-1.35,-1.248,-1.046,-1.216,-1.104,-1.027,-0.973,-1.454
"2008-11-01",-1.111,-1.499,-1.378,-1.148,-1.281,-1.254,-1.654,-1.523,-1.447,-1.412,-1.747,-1.058,-1.493,-1.193,-1.386,-1.676,-1.585,-1.641,-1.611,-1.585,-1.699,-1.578,-1.416,-1.52
