"1983-04-01",-0.249,-0.4,-0.386,-0.214,0.336,0.14,-0.577,-0.707,0.147,-0.313,-0.909,-0.081,-1.715,0.269,-0.448,-1.006,-0.561,-0.217,-0.654,-0.583,-0.631,0.289,-0.849,-0.418
"1983-05-01",-0.998,-1.099,-0.562,-0.673,-0.457,-1.262,-0.855,-0.437,-0.694,-0.716,-1.013,-0.76,0.048,-1.742,-0.846,-1.283,-0.419,-0.806,-1.426,-0.936,-0.363,-1.351,-1.22,-0.562
"1983-06-01",0.14,0.299,0.22,-0.103,0.346,0.192,1.113,1.109,-0.673,0.436,0.441,0.003,1.284,0.084,0.48,-0.045,0.502,-0.595,-0.406,-0.244,0.908,-0.021,-0.105,-0.97
"1983-07-01",-0.6,-0.331,0.169,-0.389,0.413,-0.746,-0.421,-0.821,-1.124,-0.475,-1.129,0.516,-0.403,-0.798,-1.16,-1.002,-0.826,-0.76,-0.917,-0.806,-0.283,-1.036,-0.448,-0.244
"1983-08-01",0.587,0.425,0.872,0.093,0.411,0.002,-0.448,-0.337,0.341,0.195,0.039,0.231,-0.631,0.445,-0.325,0.636,1.205,0.109,-0.213,0.17,-0.331,0.233,-0.41,0.714
"1983-09-01",0.515,0.477,0.583,0.73,0.302,0.364,1.213,0.84,0.605,1.125,0.775,0.553,2.097,0.558,0.55,0.512,0.835,0.623,0.954,0.568,1.532,1.081,0.903,0.773
"1983-10-01",-0.776,-0.656,-0.643,-0.645,-0.998,-0.851,-0.964,-0.12,-0.994,-0.312,-0.379,-0.906,-0.289,-0.647,-0.913,-0.44,-0.475,-1.012,-1.012,-1.235,-0.939,-1.169,-1.147,-1.32
"1983-11-01",-0.509,-0.344,-0.197,-0.668,-0.866,-0.517,-0.286,0.07,-0.804,0.047,-0.046,-0.399,0.18,-0.474,-0.528,-0.104,-0.187,-0.83,-0.82,-1.029,-0.278,-0.769,-0.906,-1.18
"1983-12-01",-1.283,-0.844,-0.731,-1.071,-0.597,-0.891,-0.392,-1.027,-0.292,-0.355,-0.794,-0.954,-0.425,-0.781,-0.808,-0.75,-0.335,-0.025,0.436,-0.032,0.122,0.206,-0.111,-0.148
"1984-01-01",1.381,1.552,1.682,1.673,2.095,2.03,1.42,1.664,2.145,2.004,2.042,1.391,1.831,1.717,1.608,1.987,1.514,2.259,2.042,2.199,1.807,2.082,1.326,1.781
"1984-02-01",1.975,1.558,1.726,1.974,2.118,1.838,1.425,1.542,2.097,1.389,1.731,1.876,1.664,1.876,1.597,1.771,1.682,2.124,2.1,2.139,2.011,2.366,1.956,1.829
"1984-03-01",1.677,2.074,1.874,1.811,2.093,2.109,1.615,1.492,1.716,2.163,1.816,1.577,1.905,2.039,1.907,1.925,2.222,2.246,1.691,2.09,1.649,2.028,1.528,1.909
"1984-04-01",0.341,0.354,-0.205,0.167,0.662,0.562,0.999,0.888,0.769,0.127,0.554,0.106,0.512,0.433,0.58,0.632,0.46,0.599,0.635,0.671,0.451,0.462,0.171,0.504
"1984-05-01",-0.024,0.057,0.173,-0.468,0.545,-0.443,0.59,-1.062,0.84,-0.722,-0.501,-0.051,-0.158,0.224,0.326,0.101,-0.167,0.919,0.767,0.265,0.744,0.802,0.814,0.231
"1984-06-01",1.548,1.196,1.234,1.46,1.395,1.047,0.543,1.008,1.549,0.922,0.955,1.561,1.237,1.594,1.368,0.997,1.22,-0.192,0.623,0.751,1.037,1.602,0.816,0.223
"1984-07-01",0.164,-0.013,-0.069,0.123,-0.234,0.303,0.188,1.028,0.475,0.09,0.339,0.197,1.196,0.162,0.262,0.29,-0.076,-0.037,0.073,0.209,0.338,0.212,1.115,-0.157
"1984-08-01",1.51,1.713,0.068,1.558,1.274,1.629,1.434,1.494,1.404,1.945,1.924,1.467,1.766,1.512,1.459,1.547,0.424,1.259,0.979,1.162,1.315,0.809,1.061,1.258
"1984-09-01",-0.14,0.39,-0.054,-0.043,0.138,0.136,0.827,0.76,-0.372,0.473,0.689,-0.204,0.806,-0.066,0.503,0.381,0.303,-0.168,0.036,-0.254,0.527,0.125,0.161,-0.427
"1984-10-01",1.282,1.781,1.649,1.885,1.63,1.933,2.282,1.879,1.6,1.958,2.175,1.372,2.27,1.425,1.866,2.068,1.883,1.351,1.453,1.075,2.021,1.627,2.234,1.141
"1984-11-01",2.141,2.002,2.04,2.226,1.795,1.909,1.959,1.924,1.887,1.762,1.809,2.318,1.844,2.086,1.884,1.979,1.902,1.822,2.259,1.625,2.365,1.846,2.376,2.274
"1984-12-01",0.289,-0.158,0.16,0.472,0.552,0.482,-0.009,-0.561,0.212,-0.132,-0.192,0.457,-0.031,0.137,-0.471,-0.236,0.29,0.085,-0.198,-0.231,0.05,-0.057,-0.174,-0.09
"1985-01-01",1.023,0.382,0.365,0.921,0.742,1.01,-0.518,-0.408,0.709,0.089,-0.122,0.934,-0.662,0.871,-0.045,0.07,0.095,0.059,0.177,0.627,-0.535,0.357,-0.509,0.417
"1985-02-01",0.788,0.91,0.529,0.349,1.029,1.219,1.516,1.49,1.352,0.943,1.203,0.756,1.713,1.047,1.59,1.493,0.78,1.183,1.253,0.888,1.16,1.093,1.228,0.49
"1985-03-01",0.041,0.169,-0.108,-0.041,0.225,0.331,0.356,0.273,-0.053,0.01,0.056,0.009,0.105,-0.001,0.1,0.144,0.035,-0.068,0.566,0.316,0.453,0.129,0.115,0.15
"1985-04-01",2.22,1.788,1.898,1.969,2.278,2.12,1.941,1.783,2.358,2.069,1.964,2.208,1.126,2.319,1.975,2.23,1.974,2.366,2.311,2.111,1.786,2.451,1.836,2.424
"1985-05-01",-0.148,1.429,1.131,0.63,1.348,1.438,2.066,1.685,2.039,0.502,1.358,-0.146,1.027,1.03,1.75,1.76,0.859,2.009,1.626,0.768,1.719,1.613,2.102,0.614
"1985-06-01",-0.014,0.406,1.474,1.391,1.009,1.559,0.405,1.314,1.163,1.221,1.204,1.376,1.155,1.121,1.355,1.33,0.803,1.625,1.416,0.581,1.07,0.547,1.57,1.403
"1985-07-01",0.774,0.297,-0.042,1.011,-0.036,1.04,0.561,0.507,1.223,0.471,0.722,1,0.295,0.918,0.555,0.603,0.209,1.076,0.234,0.775,0.411,0.907,0.743,0.722
"1985-08-01",0.633,0.599,0.311,0.448,0.657,0.586,0.453,0.366,0.919,0.477,0.241,0.694,0.082,0.65,0.455,0.763,-0.523,0.788,0.547,0.544,0.237,0.678,-0.56,0.794
"1985-09-01",1.712,1.67,1.617,1.412,1.896,1.774,1.67,1.571,2.072,1.649,1.482,1.741,0.742,1.692,1.48,1.495,1.725,1.747,1.411,1.77,0.902,1.582,1.075,1.829
"1985-10-01",-0.833,-0.574,-0.559,-0.658,-0.67,-0.332,-0.357,-0.186,-0.562,-0.359,-0.485,-0.692,-0.876,-0.624,-0.072,-0.209,-0.413,-0.455,-0.133,0.197,-0.756,-0.277,-0.442,-0.06
"1985-11-01",1.546,2.101,1.941,1.358,1.955,2.047,2.323,2.275,1.84,2.276,2.382,1.471,2.273,1.69,2.193,2.128,2.176,2.168,1.512,1.936,1.882,2.012,1.732,1.562
"1985-12-01",1.656,1.18,1.661,1.184,1.296,1.45,1.057,0.81,1.389,1.855,1.161,1.375,1.248,1.911,0.902,1.263,1.92,1.138,1.289,1.197,1.763,1.333,1.234,0.77
"1986-01-01",0.132,0.43,-0.248,-0.429,0.174,0.134,0.531,0.14,0.079,-0.141,-0.272,0.062,0.427,0.091,0.09,-0.221,-0.637,0.067,0.107,0.058,0.201,0.123,0.333,0.167
"1986-02-01",-0.451,-0.496,-0.41,-0.549,0.156,-0.226,-0.063,-0.232,0.231,-0.837,-0.41,-0.603,-0.55,-0.444,-0.437,-0.571,-0.591,0.25,0.56,0.254,0.52,0.712,0.784,-0.343
"1986-03-01",1.57,1.399,1.283,1.614,1.688,1.382,1.283,1.451,1.623,1.237,1.575,1.537,0.994,1.705,1.162,1.455,1.12,1.485,1.845,1.56,1.015,1.809,1.105,0.786
"1986-04-01",1.176,1.133,1.298,1.269,1.072,1.293,0.993,1.17,1.573,0.258,0.809,1.111,1.033,1.027,1.221,0.528,0.971,1.083,0.481,0.956,0.492,0.566,0.325,0.964
"1986-05-01",0.05,0.789,-0.075,0.75,1.437,1.532,1.891,0.105,1.139,1.386,1.583,-0.276,1.503,0.932,1.945,1.501,1.309,1.716,1.667,1.106,1.955,1.975,1.764,0.52
"1986-06-01",-0.958,-0.555,0.017,-0.194,-0.932,-0.57,-0.794,-0.901,0.137,-0.682,-0.483,-0.065,-0.811,-0.733,-0.874,-0.384,-0.793,-0.752,-0.136,-0.05,-0.574,-0.314,-0.583,0.588
"1986-07-01",0.38,0.731,0.145,0.285,0.168,0.952,1.001,1.051,0.859,0.791,1.463,0.282,0.525,0.41,1.094,1.182,0.481,0.356,0.546,0.431,1.001,0.718,1.11,-0.123
"1986-08-01",0.971,1.072,1.105,0.794,1.259,1.036,1.141,1.08,1.02,0.886,0.999,1.064,1.038,0.979,1.149,1.07,1.034,0.963,1.127,0.937,1.148,1.021,1.058,0.944
"1986-09-01",1.31,1.376,1.617,1.541,1.422,1.466,0.852,0.997,1.269,1.044,1.036,1.438,0.526,1.462,1.022,1.128,1.374,1.46,1.122,1.582,0.786,1.098,0.842,1.588
"1986-10-01",0.094,0.664,-0.086,-0.151,-0.118,0.431,0.465,1.287,-0.09,1.135,1.514,-0.095,1.686,0.349,0.479,1.001,0.777,-0.233,-0.945,-0.704,-0.199,-0.33,-0.481,-0.463
"1986-11-01",-0.445,0.317,0.06,-0.334,0.317,0.187,0.395,0.54,0.196,0.772,0.859,-0.077,1.057,0.146,0.266,0.823,0.723,0.364,0.72,0.661,0.404,0.61,0.446,-0.198
"1986-12-01",1.599,2.109,1.635,1.77,2.174,1.995,1.756,2.042,2.165,1.585,2.016,1.628,2.11,1.7,1.903,2.035,1.259,1.976,1.529,1.614,1.329,1.732,1.294,1.981
"1987-01-01",1.12,1.323,1.393,1.272,1.534,1.037,1.305,1.312,1.272,1.464,1.712,1.26,1.494,1.343,1.402,1.493,1.604,1.211,1.644,1.021,1.299,1.509,1.008,1.548
"1987-02-01",-2.012,-1.499,-1.871,-2.107,-1.779,-1.7,-1.188,-1.213,-1.736,-1.558,-1.251,-1.994,-1.154,-1.914,-1.304,-1.413,-1.631,-1.586,-1.451,-1.826,-1.38,-1.568,-1.321,-1.774
"1987-03-01",-0.238,-0.595,-0.521,-0.405,-0.791,-0.347,-0.992,-0.623,-0.541,-0.292,-0.077,-0.485,-0.378,-0.61,-0.85,-0.045,-0.114,-0.862,-1.399,-0.97,-1.134,-1.388,-1.276,-0.654
"1987-04-01",-0.697,-0.728,-0.51,-0.574,-0.471,-0.507,-0.834,-1.451,-0.601,-0.886,-0.367,-0.316,-0.38,-0.121,-0.793,-1.244,-0.227,-0.977,-1.079,-0.64,-1.068,-0.843,-1.145,-0.04
"1987-05-01",0.361,-1.013,0.027,0.259,-1.286,-0.457,0.299,0.475,-0.21,0.355,-0.691,-0.071,1.563,-0.187,-0.182,-0.588,0.487,-0.596,-0.188,-0.041,0.825,0.223,-0.124,0.203
"1987-06-01",1.071,1.247,1.095,0.951,1.04,1.195,0.076,1.089,1.158,1.173,1.161,0.925,0.514,1.154,1.398,1.202,1.24,0.786,0.359,0.404,0.609,0.338,0.074,0.761
"1987-07-01",0.55,0.603,0.706,0.747,0.93,0.614,1.17,0.764,0.649,0.964,0.236,0.727,-0.015,0.716,0.935,0.643,0.51,1.19,1.138,-0.418,1.427,-0.062,0.147,0.362
"1987-08-01",-0.546,-0.89,-0.822,-0.641,-0.408,-0.119,-0.54,-0.532,-0.3,-0.73,-0.425,-0.53,-0.559,-0.298,-0.3,-0.881,-0.626,-0.495,-1.001,-0.391,-0.823,-0.968,-1.088,-0.446
"1987-09-01",-0.019,0.041,-0.087,-0.031,-0.089,-0.023,-0.642,-0.326,-0.277,0.171,0.051,-0.131,-0.058,-0.094,0.007,-0.002,0,-0.129,-0.823,-0.543,-0.924,-0.655,-1.302,-0.066
"1987-10-01",1.019,1.277,0.927,0.89,0.304,0.877,0.682,1.353,0.407,1.796,1.249,0.985,0.829,0.968,1.138,1.365,1.532,0.891,0.151,0.148,0.169,0.732,0.155,0.155
"1987-11-01",0.296,-0.015,0.285,0.494,1.785,1.407,1.286,1.344,1.748,0.244,0.869,0.48,0.424,0.107,1.616,0.379,0.352,1.687,1.386,1.59,1.211,1.663,1.077,0.435
"1987-12-01",-1.38,-1.903,-1.703,-1.949,-2.053,-1.685,-1.825,-1.99,-1.905,-1.673,-1.767,-1.414,-2.123,-1.748,-1.729,-1.843,-1.695,-1.3,-1.428,-1.521,-1.658,-1.81,-1.918,-1.79
"1988-01-01",-0.377,-0.435,-0.459,-0.552,0.264,-0.111,0.279,-0.203,0.364,-0.099,-0.112,-0.363,0.22,-0.077,-0.033,0.236,-0.193,0.315,0.397,0.566,0.116,0.69,0.16,0.139
"1988-02-01",-0.393,-0.198,-0.576,-0.235,-0.465,-0.467,-1.096,-1.023,-0.413,-0.555,-0.528,-0.352,-1.186,-0.368,-0.938,-0.215,-0.472,-0.627,-1.351,-0.982,-1.399,-1.374,-1.367,-0.339
"1988-03-01",1.42,0.837,1.189,1.706,1.313,0.742,-0.134,0.362,1.192,0.557,0.7,1.479,0.17,0.965,1.029,0.923,1.177,0.664,0.808,1.114,-0.093,0.705,-0.157,2.144
"1988-04-01",1.329,0.288,1.952,1.562,0.071,0.488,0.087,0.293,0.217,1.578,1.018,1.346,0.882,0.624,-0.143,1.051,1.951,0.067,0.592,-0.194,0.63,0.046,0.276,0.986
"1988-05-01",1.747,0.728,1.674,1.558,1.574,1.001,1.176,1.066,1.497,1.053,0.562,1.454,1.11,1.477,1.054,0.574,1.491,0.907,0.867,1.069,1.045,0.799,0.799,1.287
"1988-06-01",0.372,0.569,0.538,0.404,0.575,0.624,1.002,0.251,0.501,0.667,0.456,0.314,0.157,0.673,0.436,0.45,0.761,1.112,1.406,0.1,0.278,0.688,1.087,-0.674
"1988-07-01",-0.82,-0.937,-0.978,-0.737,-0.04,-0.293,-0.631,-1.063,-0.412,-0.811,-0.878,-0.786,-1.138,-0.704,-0.585,-0.923,-0.923,-0.134,-0.31,-0.689,-0.694,-0.136,-1.025,-0.787
"1988-08-01",-1.5,-1.221,-1.426,-1.447,-1.788,-1.276,-1.675,-1.556,-1.66,-1.806,-1.538,-1.728,-1.828,-1.233,-1.409,-1.579,-1.41,-1.541,-1.474,-1.18,-1.422,-1.454,-1.68,-0.993
"1988-09-01",0.236,0.581,0.259,0.332,-0.2,0.417,-0.1,0.002,-0.067,0.554,0.151,0.41,-0.035,0.424,-0.07,0.493,1.037,-0.331,-0.195,0.252,-0.167,-0.319,-0.476,0.183
"1988-10-01",-0.843,-0.291,-0.722,-0.909,-1.095,-0.622,-1.176,-0.6,-0.833,0.204,0.077,-0.972,-0.241,-0.888,-0.537,-0.165,-0.156,-1.139,-1.136,-1.318,-1.691,-1.252,-1.889,-1.043
"1988-11-01",-1.119,-0.557,-0.942,-1.192,-0.867,-0.729,-0.707,-0.497,-0.547,-0.452,-0.166,-1.088,-0.397,-0.855,-0.832,-0.504,-0.503,-1.135,-1.035,-0.867,-0.996,-0.938,-1.651,-1.16
"1988-12-01",-0.187,-0.366,0.082,-0.298,-0.815,-0.68,-0.511,-0.413,-0.569,0.057,-0.323,-0.477,-0.265,-0.504,-0.919,-0.382,0.015,-0.592,-0.384,-0.266,-0.128,-0.435,-0.739,-0.385
"1989-01-01",-1.384,-1.169,-1.217,-1.12,-1.155,-1.267,-0.867,-1.288,-0.669,-1.14,-1.442,-1.148,-0.99,-0.998,-0.855,-1.3,-1.131,-0.598,-0.109,-0.479,-0.403,-0.276,-0.143,-0.957
"1989-02-01",-0.735,-0.943,-1.048,-0.758,-0.916,-0.864,-0.417,-0.618,-0.452,-0.939,-0.545,-0.96,-0.892,-1.058,-0.706,-0.904,-1.167,-0.76,0.15,-0.385,0.373,-0.073,-0.017,-0.519
"1989-03-01",-0.87,-0.549,-0.882,-1.049,-0.295,-0.679,-0.069,0.006,-0.497,-0.657,-0.577,-0.463,-0.256,-0.937,-0.551,-0.67,-0.617,0.158,0.37,-0.727,0.512,0.067,0.613,-0.829
"1989-04-01",1.308,2.132,1.264,1.402,1.626,1.49,1.774,1.525,0.947,1.38,1.385,0.887,2.061,1.41,1.943,1.214,1.585,1.614,1.277,0.613,1.866,1.004,1.327,1.204
"1989-05-01",-0.384,-0.454,-0.944,-0.14,-1.003,0.637,0.339,-1.002,0.987,-0.231,0.354,-0.02,-0.377,0.453,0.716,0.297,0.093,-0.141,0.427,0.821,0.268,0.942,0.65,0.772
"1989-06-01",0.703,1.192,-0.05,-0.584,0.848,1.036,-0.458,0.872,0.791,1.068,0.983,0.563,0.746,0.712,0.514,1.036,1.228,0.945,1.588,1.196,1.239,-0.012,-0.111,-0.59
"1989-07-01",0.882,1.185,0.871,0.957,1.026,0.986,1.501,1.264,1.195,1.201,0.947,0.878,0.076,1.018,1.403,1.139,0.074,1.248,1.242,1.329,1.282,1.384,1.287,1.055
"1989-08-01",-0.038,-0.224,-0.509,0.064,0.19,0.555,0.554,0.653,0.329,-0.165,0.603,0.039,0.767,-0.708,0.593,-0.347,-0.328,0.318,0.108,0.184,0.596,0.124,0.3,-0.157
"1989-09-01",-0.591,-1.375,-0.951,-0.594,-1.152,-1.41,-1.379,-1.582,-1.375,-1.083,-1.468,-0.661,0.05,-0.981,-1.541,-1.547,-1.093,-1.247,-1.3,-0.818,-0.893,-1.346,-1.435,-0.622
"1989-10-01",-1.077,-0.887,-1.094,-1.207,-0.928,-0.925,-0.922,-0.728,-0.935,-1.383,-1.078,-1.066,-1.055,-1.034,-0.856,-1.073,-1.186,-0.838,-1.378,-1.101,-1.201,-1.258,-0.984,-1.053
"1989-11-01",0.271,-0.015,0.041,-0.157,-0.347,-0.155,-0.137,0.081,-0.422,0.232,0.124,0.001,0.514,0.052,-0.704,-0.133,0.295,-0.772,-0.739,-0.652,-0.561,-0.57,-0.722,-0.525
"1989-12-01",-1.149,-1.257,-1.137,-1.124,-1.365,-1.137,-1.611,-1.328,-1.535,-1.087,-1.066,-1.233,-1.527,-1.237,-1.748,-1.145,-0.811,-1.468,-1.564,-1.39,-1.616,-1.782,-1.596,-1.602
"1990-01-01",-0.277,-0.483,0.351,-0.575,-0.54,-0.451,-1.143,-0.692,-0.286,0.197,0.071,-0.532,-0.313,-0.299,-0.733,-0.029,0.712,-0.675,-0.927,-0.081,-1.089,-0.213,-1.209,-0.333
"1990-02-01",-0.988,-0.808,-1.002,-0.867,-0.937,-0.713,-1.079,-1.161,-1.031,-0.853,-1.078,-0.901,-0.978,-0.771,-1.249,-0.774,-1.046,-1.063,-1.238,-1.475,-1.234,-0.894,-1.291,-0.078
"1990-03-01",-1.518,-1.368,-1.524,-1.722,-1.544,-1.293,-1.233,-0.991,-1.367,-1.316,-1.018,-1.65,-0.891,-1.373,-1.334,-1.208,-1.394,-1.494,-1.327,-1.69,-1.042,-1.222,-1.041,-1.797
"1990-04-01",-0.935,-0.69,-0.463,-0.761,-0.956,-0.689,-0.661,-1.401,-0.573,-0.156,-0.58,-0.689,-0.921,-0.921,-0.866,-0.548,-0.539,-0.861,-1.032,-0.592,-0.827,-0.869,-0.996,-1.307
"1990-05-01",1.086,0.727,1.011,1.257,0.518,0.341,-0.364,0.925,0.279,0.239,0.353,1.172,0.539,0.481,0.372,0.273,-0.899,-0.815,-0.43,0.211,-0.06,-0.421,-0.414,0.98
"1990-06-01",1.549,1.474,1.685,1.647,1.433,1.561,1.921,1.551,1.48,1.962,1.492,1.494,1.542,1.618,1.69,1.441,2.024,1.634,1.861,1.566,2.061,1.771,1.933,1.564
"1990-07-01",0.099,1.082,-0.148,0.81,0.643,0.852,0.263,1.019,0.653,0.97,1.011,0.039,0.474,0.74,0.964,0.829,1.036,-0.292,-0.265,0.01,1.182,0.036,1.374,0.775
"1990-08-01",0.302,0.468,0.759,0.62,0.279,0.447,0.498,0.461,0.257,0.639,0.264,0.681,0.737,0.333,0.326,0.315,-0.499,0.229,0.486,0.247,0.654,0.411,0.672,0.168
"1990-09-01",-0.642,-0.165,-0.585,-0.529,-0.555,-0.294,0.111,0.326,-0.363,-0.077,0.034,-0.536,0.624,-0.529,-0.107,-0.219,-0.285,-0.305,-0.033,-0.372,0.383,-0.179,-0.106,-0.486
"1990-10-01",1.335,1.062,1.436,1.379,1.166,1.238,1.142,0.411,1.239,0.955,0.647,1.342,0.414,1.37,0.769,0.815,1.547,1.215,1.419,0.844,1.479,1.093,1.047,0.794
"1990-11-01",1.532,1.667,1.578,1.08,1.334,1.33,1.181,1.18,1.144,1.474,1.524,1.326,1.33,1.319,1.31,1.613,1.26,1.424,1.236,1.341,0.924,1.113,1.053,0.896
"1990-12-01",0.83,0.031,0.355,0.044,0.44,0.171,0.607,1.101,0.149,0.462,0.548,0.506,1.265,0.063,0.497,0.229,0.378,-0.132,0.026,-0.456,0.272,-0.079,0.323,-0.135
"1991-01-01",-0.66,-0.461,-0.678,-0.23,-0.938,-1.003,-0.947,-0.543,-0.844,0.381,0.154,-0.471,-0.288,-0.774,-0.702,-0.1,0.183,-0.731,-1.076,-0.94,-0.911,-0.913,-1.146,-0.569
"1991-02-01",-1.107,-0.778,-0.957,-1.224,-0.874,-1.004,-1.259,-1.052,-0.976,-0.71,-0.864,-1.198,-1.031,-1.088,-1.011,-0.677,-0.814,-1.086,-1.159,-1.203,-1.324,-0.771,-1.386,-1.533
