"fecha","100","101","102","105","106","107","108","111","112","113","114","115","116","117","118","119","120","121","200","201","202","203","204","205"
"1995-11-01",-1.649,-1.476,-1.91,-1.35,-1.578,-1.54,-1.727,-1.541,-1.57,-1.309,-1.467,-2.075,-1.315,-1.907,-1.717,-1.298,-1.687,-1.626,-1.449,-1.891,-0.776,-1.236,-0.922,-1.519
"1995-12-01",-1.432,-1.626,-1.454,-0.902,-1.506,-1.347,-1.895,-1.815,-1.538,-1.217,-1.782,-1.775,-1.801,-1.741,-1.969,-1.36,-1.376,-1.768,-1.823,-1.712,-1.121,-1.511,-1.173,-1.376
"1996-01-01",-0.562,-0.816,-0.608,-0.243,-0.725,-0.793,-1.308,-1.342,-0.845,-0.674,-1.278,-0.766,-1.409,-1.023,-1.405,-0.795,-0.612,-1.114,-1.337,-0.873,-1.039,-0.631,-0.937,-0.505
"1996-02-01",-1.155,-1.006,-1.052,-0.989,-0.879,-1.066,-0.814,-0.955,-1.047,-1.017,-1.211,-1.092,-0.737,-1.312,-1.024,-1.068,-1.171,-1.039,-1.358,-1.098,-0.857,-0.749,-0.63,-1.034
"1996-03-01",-1.121,-1.196,-1.079,-1.009,-1.097,-1.14,-1.101,-1.377,-1.113,-1.274,-1.471,-0.809,-1.117,-1.32,-1.353,-1.399,-1.118,-1.442,-1.622,-1.262,-1.513,-1.267,-1.228,-1.022
"1996-04-01",-0.98,-1.072,-1.03,-0.956,-0.958,-1.054,-1.056,-1.322,-0.949,-1.22,-1.31,-0.701,-0.994,-1.215,-1.247,-1.3,-1.051,-1.301,-1.359,-0.975,-1.417,-1.022,-1.18,-0.791
"1996-05-01",-0.971,-1.074,-0.978,-0.953,-0.909,-1.043,-1.053,-1.34,-0.946,-1.214,-1.327,-0.695,-0.994,-1.162,-1.246,-1.299,-0.99,-1.291,-1.348,-0.971,-1.415,-1.017,-1.176,-0.797
"1996-06-01",-0.914,-1.019,-0.932,-1.018,-0.853,-1.052,-1.06,-1.377,-0.906,-1.165,-1.334,-0.743,-0.964,-1.176,-1.248,-1.267,-0.956,-1.293,-1.376,-0.98,-1.422,-1.032,-1.261,-1.092
"1996-07-01",-0.903,-1.029,-0.931,-1.019,-0.855,-0.99,-1.054,-1.338,-0.901,-1.165,-1.304,-0.74,-0.858,-1.172,-1.215,-1.236,-0.95,-1.286,-1.362,-0.956,-1.417,-1.018,-1.257,-1.049
"1996-08-01",-0.948,-1.058,-0.72,-1.067,-0.868,-0.997,-1.05,-1.342,-0.909,-1.193,-1.319,-0.812,-0.858,-1.186,-1.215,-1.274,-0.715,-1.288,-1.269,-0.934,-1.335,-0.924,-1.193,-1.051
"1996-09-01",-0.868,-1.034,-0.683,-1.046,-0.851,-0.92,-1.045,-1.337,-0.833,-1.173,-1.312,-0.747,-0.858,-1.142,-1.195,-1.253,-0.681,-1.237,-1.27,-0.851,-1.347,-0.894,-1.189,-0.973
"1996-10-01",-0.88,-1.031,-0.682,-1.073,-0.813,-0.897,-1.085,-1.336,-0.776,-1.173,-1.296,-0.702,-0.865,-1.122,-1.19,-1.255,-0.679,-1.189,-1.238,-0.813,-1.331,-0.865,-1.182,-1.009
"1996-11-01",-0.722,-0.938,-0.523,-0.951,-0.731,-0.8,-0.996,-1.266,-0.703,-0.988,-1.162,-0.529,-0.848,-0.989,-1.111,-1.132,-0.475,-1.093,-0.997,-0.816,-1.068,-0.714,-1.015,-0.868
"1996-12-01",-0.587,-0.5,-0.343,-1.102,-0.458,-0.571,-0.756,-0.989,-0.505,-0.753,-0.841,-0.308,-0.621,-0.739,-0.655,-0.839,-0.267,-0.717,-0.712,-0.619,-0.804,-0.567,-0.791,-0.974
"1997-01-01",-0.427,0.059,-0.053,-0.84,-0.05,-0.011,-0.134,-0.41,-0.271,-0.248,-0.215,-0.292,-0.129,-0.206,-0.285,-0.204,0.141,-0.244,0.026,-0.447,0.032,0.104,0.106,-0.791
"1997-02-01",0.435,1.163,0.688,-0.134,0.725,0.903,0.54,0.587,0.686,0.808,0.878,0.557,0.523,0.636,0.574,0.786,1.052,0.784,0.955,0.158,0.792,0.697,0.817,-0.021
"1997-03-01",0.735,1.251,0.782,0.208,0.805,0.959,0.676,0.743,0.984,1.164,0.935,0.897,0.555,0.778,0.64,0.934,1.238,0.933,1.222,0.266,0.811,0.896,0.859,0.2
"1997-04-01",0.715,1.237,0.784,0.213,0.767,0.935,0.684,0.749,0.921,1.167,0.918,0.866,0.544,0.71,0.613,0.92,1.23,0.874,1.116,0.081,0.804,0.779,0.847,-0.005
"1997-05-01",0.68,1.24,0.741,0.227,0.731,0.903,0.681,0.73,0.891,1.165,0.923,0.876,0.544,0.722,0.611,0.921,1.187,0.849,1.108,0.082,0.798,0.753,0.844,0.014
"1997-06-01",0.627,1.205,0.702,0.225,0.686,0.906,0.695,0.731,0.86,1.131,0.926,0.834,0.551,0.725,0.636,0.922,1.163,0.847,1.119,0.078,0.799,0.759,0.851,0.015
"1997-07-01",0.62,1.249,0.703,0.224,0.73,0.911,0.715,0.729,0.875,1.158,0.907,0.829,0.475,0.722,0.639,0.926,1.157,0.878,1.15,0.081,0.798,0.79,0.849,0.021
"1997-08-01",0.61,1.25,0.675,0.225,0.734,0.911,0.73,0.733,0.887,1.178,0.906,0.847,0.479,0.711,0.645,0.927,1.151,0.898,1.197,0.083,0.87,0.813,0.892,0.023
"1997-09-01",0.887,1.316,0.864,0.499,0.816,0.981,0.769,0.759,0.958,1.282,0.94,0.995,0.484,0.826,0.691,1.003,1.254,0.953,1.232,0.189,0.91,0.887,0.921,0.211
"1997-10-01",0.9,1.317,0.861,0.486,0.82,0.969,0.808,0.759,0.919,1.256,0.933,0.976,0.485,0.832,0.686,0.992,1.265,0.945,1.211,0.17,0.9,0.865,0.918,0.186
"1997-11-01",0.823,1.29,0.85,0.638,0.842,0.977,0.81,0.786,0.941,1.208,0.918,0.954,0.508,0.872,0.675,0.967,1.191,0.972,1.191,0.165,0.909,0.842,0.844,0.15
"1997-12-01",0.459,0.894,0.407,0.517,0.57,0.576,0.682,0.621,0.685,0.815,0.568,0.538,0.384,0.464,0.325,0.611,0.766,0.663,1.03,-0.245,0.85,0.724,0.79,-0.126
"1998-01-01",-0.111,0.246,-0.256,0.077,0.015,-0.217,0.463,0.562,0.393,0.231,0.24,-0.01,0.418,-0.252,0.379,0.074,0.235,0.377,0.79,-0.385,0.527,0.28,0.587,-0.311
"1998-02-01",-0.984,-1.284,-1.261,-0.603,-1.034,-1.29,-0.493,-0.719,-0.636,-1.02,-1.395,-0.824,-0.501,-1.083,-0.912,-1.212,-1.02,-0.601,-0.094,-0.791,-0.321,-0.268,-0.199,-0.917
"1998-03-01",-1.4,-1.386,-1.398,-0.981,-0.995,-1.477,-0.748,-0.92,-1.111,-1.343,-1.423,-1.319,-0.545,-1.339,-1.013,-1.347,-1.333,-0.959,-0.427,-0.589,-0.484,-0.364,-0.413,-0.981
"1998-04-01",-1.324,-1.485,-1.277,-0.828,-0.99,-1.532,-0.783,-0.932,-1.071,-1.292,-1.428,-1.186,-0.604,-1.187,-1.04,-1.401,-1.312,-0.944,-0.456,-0.513,-0.547,-0.327,-0.438,-0.805
"1998-05-01",-1.281,-1.49,-1.249,-0.844,-0.989,-1.503,-0.784,-0.898,-1.069,-1.296,-1.437,-1.203,-0.604,-1.192,-1.043,-1.403,-1.273,-0.942,-0.458,-0.53,-0.542,-0.326,-0.439,-0.83
"1998-06-01",-1.296,-1.446,-1.255,-0.736,-0.913,-1.453,-0.707,-0.874,-1.014,-1.247,-1.414,-1.213,-0.604,-1.142,-1.02,-1.416,-1.202,-0.849,-0.323,-0.536,-0.504,-0.333,-0.379,-0.834
"1998-07-01",-1.281,-1.522,-1.254,-0.737,-0.974,-1.534,-0.734,-0.91,-1.035,-1.288,-1.418,-1.207,-0.604,-1.138,-1.054,-1.454,-1.195,-0.893,-0.367,-0.521,-0.501,-0.37,-0.377,-0.799
"1998-08-01",-1.334,-1.54,-1.48,-0.796,-0.99,-1.556,-0.756,-0.918,-1.062,-1.343,-1.421,-1.298,-0.608,-1.171,-1.069,-1.472,-1.441,-0.928,-0.497,-0.644,-0.652,-0.473,-0.476,-0.964
"1998-09-01",-1.788,-1.661,-1.77,-1.231,-1.127,-1.716,-0.81,-0.952,-1.2,-1.516,-1.472,-1.643,-0.614,-1.328,-1.124,-1.589,-1.634,-1.042,-0.558,-0.87,-0.716,-0.605,-0.528,-1.311
"1998-10-01",-1.48,-1.552,-1.559,-0.842,-1.031,-1.588,-0.796,-0.935,-1.066,-1.378,-1.427,-1.287,-0.607,-1.109,-1.087,-1.465,-1.457,-0.989,-0.485,-0.543,-0.674,-0.508,-0.499,-0.856
"1998-11-01",-1.137,-1.334,-1.262,-0.719,-0.898,-1.328,-0.752,-0.897,-0.989,-1.152,-1.361,-1.061,-0.623,-0.778,-0.933,-1.255,-1.097,-0.9,-0.539,-0.29,-0.626,-0.502,-0.317,-0.579
"1998-12-01",-1.109,-1.415,-1.157,-0.944,-1.09,-1.362,-0.952,-1.133,-1.217,-1.09,-1.417,-1.206,-0.658,-0.786,-0.968,-1.265,-0.957,-1.147,-0.812,-0.405,-0.872,-0.836,-0.473,-0.632
"1999-01-01",-1.158,-1.711,-1.189,-1.114,-1.309,-1.325,-1.582,-1.749,-1.791,-1.392,-1.796,-1.309,-1.575,-1.012,-1.793,-1.709,-1.236,-1.778,-1.278,-0.965,-1.499,-1.467,-1.242,-0.89
"1999-02-01",-0.882,-0.686,-0.27,-0.748,-0.41,-0.591,-0.437,-0.521,-0.826,-0.442,-0.586,-0.864,-0.432,-0.319,-0.577,-0.699,-0.116,-1.033,-0.594,-0.954,-0.713,-0.807,-0.14,-0.499
"1999-03-01",0.047,0.381,0.513,0.266,0.472,0.484,0.784,0.701,0.442,0.603,0.303,-0.131,0.478,0.476,0.493,0.349,0.753,0.473,0.692,-0.406,0.817,0.338,1.014,0.124
"1999-04-01",0.106,0.525,0.529,0.272,0.519,0.625,0.837,0.741,0.498,0.7,0.386,-0.134,0.575,0.48,0.563,0.484,0.83,0.56,0.834,-0.307,0.981,0.486,1.114,0.16
"1999-05-01",0.129,0.522,0.555,0.3,0.554,0.647,0.838,0.715,0.536,0.71,0.386,-0.103,0.575,0.492,0.564,0.488,0.846,0.584,0.841,-0.285,0.982,0.514,1.115,0.196
"1999-06-01",0.234,0.515,0.613,0.205,0.49,0.608,0.768,0.724,0.492,0.667,0.396,-0.106,0.547,0.444,0.562,0.47,0.787,0.51,0.728,-0.29,0.953,0.516,1.071,0.197
"1999-07-01",0.232,0.516,0.614,0.204,0.492,0.646,0.766,0.724,0.49,0.666,0.396,-0.106,0.545,0.442,0.562,0.469,0.838,0.547,0.757,-0.28,0.952,0.553,1.068,0.197
"1999-08-01",0.23,0.524,0.628,0.232,0.494,0.649,0.764,0.725,0.492,0.68,0.397,-0.091,0.544,0.449,0.563,0.477,0.86,0.548,0.753,-0.278,0.947,0.555,1.062,0.198
"1999-09-01",0.363,0.558,0.684,0.41,0.499,0.667,0.772,0.728,0.54,0.694,0.412,0.095,0.553,0.513,0.575,0.496,0.889,0.583,0.784,-0.162,0.965,0.61,1.071,0.332
"1999-10-01",0.46,0.593,0.793,0.429,0.527,0.732,0.79,0.744,0.587,0.734,0.426,0.103,0.549,0.558,0.601,0.498,0.894,0.645,0.859,0.041,1.027,0.7,1.11,0.424
"1999-11-01",0.151,0.365,0.484,0.075,0.324,0.444,0.693,0.661,0.414,0.452,0.326,-0.135,0.521,0.166,0.453,0.291,0.567,0.477,0.649,-0.35,0.73,0.493,0.873,0.09
"1999-12-01",0.15,0.464,0.502,0.086,0.432,0.534,0.794,0.81,0.454,0.497,0.37,-0.081,0.511,0.2,0.452,0.409,0.544,0.591,0.811,-0.296,0.862,0.577,0.935,0.203
"2000-01-01",0.814,1.151,1.349,1.162,1.187,1.108,1.498,1.615,1.327,1.356,1.162,0.87,1.095,1.224,1.274,1.306,1.219,1.309,1.49,0.339,1.587,1.116,1.785,0.906
"2000-02-01",0.837,0.751,0.857,1.141,0.832,0.864,1.35,1.325,0.961,0.841,0.676,0.777,0.478,0.96,0.942,0.957,0.756,1.27,1.598,0.516,1.736,1.115,1.737,1.047
"2000-03-01",0.181,-0.092,0.236,0.537,0.183,0.026,0.646,0.54,0.16,-0.051,-0.047,0.353,-0.174,0.324,0.349,0.192,0.035,0.462,0.779,0.048,0.911,0.353,1.127,0.48
"2000-04-01",0.045,-0.262,0.009,0.377,0.069,-0.112,0.591,0.493,0.01,-0.226,-0.175,0.209,-0.201,0.201,0.287,0.023,-0.114,0.34,0.622,-0.121,0.762,0.135,1.045,0.33
"2000-05-01",0.032,-0.256,0.005,0.36,0.068,-0.115,0.593,0.528,0.007,-0.231,-0.173,0.188,-0.201,0.187,0.288,0.021,-0.115,0.335,0.618,-0.126,0.761,0.134,1.045,0.301
"2000-06-01",0.043,-0.213,-0.061,0.509,0.148,-0.054,0.639,0.502,0.063,-0.165,-0.169,0.359,-0.174,0.307,0.277,0.056,-0.062,0.4,0.622,0.172,0.763,0.187,1.096,0.759
"2000-07-01",0.043,-0.217,-0.06,0.508,0.148,-0.099,0.637,0.502,0.063,-0.166,-0.155,0.357,-0.174,0.305,0.278,0.056,-0.124,0.358,0.585,0.173,0.762,0.146,1.093,0.74
"2000-08-01",0.122,-0.222,0.137,0.578,0.165,-0.085,0.639,0.504,0.076,-0.162,-0.154,0.442,-0.173,0.347,0.283,0.06,0.101,0.37,0.63,0.307,0.758,0.213,1.116,0.932
"2000-09-01",0.051,-0.251,0.121,0.491,0.15,-0.104,0.638,0.498,0,-0.15,-0.172,0.331,-0.178,0.28,0.265,0.028,0.1,0.334,0.602,0.205,0.742,0.155,1.108,0.841
"2000-10-01",-0.132,-0.257,0,0.427,0.201,-0.08,0.641,0.503,0.015,-0.214,-0.175,0.275,-0.162,0.24,0.291,0.013,0.039,0.329,0.591,0.135,0.755,0.136,1.107,0.723
"2000-11-01",-0.254,-0.257,-0.08,0.281,0.201,-0.057,0.66,0.485,0.024,-0.256,-0.181,0.133,-0.163,0.192,0.306,0.004,-0.077,0.341,0.606,0.169,0.826,0.161,1.14,0.608
"2000-12-01",0.113,-0.084,0.178,0.645,0.333,0.112,0.882,0.601,0.255,-0.129,-0.133,0.537,-0.083,0.429,0.518,0.045,0.067,0.68,0.804,0.428,1.075,0.468,1.365,0.808
"2001-01-01",1.306,0.955,0.921,1.205,1.114,1.123,1.129,0.725,1.262,0.719,0.555,1.52,0.042,1.128,0.921,0.829,1.009,1.458,1.078,1.519,1.292,1.474,1.349,1.49
"2001-02-01",2.065,1.859,1.937,1.786,2.073,1.904,1.584,1.663,2.135,1.999,1.523,2.113,1.138,2.078,1.654,1.716,2.033,1.822,1.4,1.567,1.74,1.832,1.865,1.728
"2001-03-01",2.003,2.055,2.093,1.664,2.201,2.189,1.647,2.015,2.199,2.012,1.815,1.948,1.354,2.243,1.893,1.979,2.143,1.872,1.539,1.513,1.797,1.881,1.827,1.575
"2001-04-01",1.979,2.098,2.126,1.656,2.203,2.189,1.674,2.006,2.191,2.007,1.844,1.962,1.354,2.265,1.914,2.002,2.125,1.9,1.578,1.573,1.828,1.935,1.848,1.629
"2001-05-01",1.989,2.11,2.129,1.677,2.206,2.188,1.676,2.024,2.197,2.011,1.853,1.981,1.355,2.251,1.917,2.005,2.132,1.902,1.578,1.622,1.827,1.94,1.846,1.698
"2001-06-01",2.017,2.104,2.187,1.65,2.165,2.154,1.685,2.052,2.209,1.982,1.833,1.971,1.343,2.177,1.919,2.004,2.163,1.847,1.597,1.378,1.834,1.917,1.833,1.443
"2001-07-01",2.043,2.148,2.24,1.744,2.207,2.191,1.694,2.073,2.219,2.014,1.838,2.037,1.388,2.23,1.938,2.022,2.189,1.872,1.614,1.47,1.852,1.938,1.842,1.558
"2001-08-01",2.058,2.172,2.144,1.759,2.217,2.199,1.691,2.073,2.232,2.039,1.842,2.069,1.387,2.244,1.936,2.047,2.072,1.872,1.605,1.5,1.88,1.954,1.838,1.559
"2001-09-01",1.991,2.142,2.097,1.709,2.212,2.183,1.683,2.069,2.227,2.002,1.832,2.035,1.386,2.223,1.926,2.026,2.012,1.872,1.609,1.523,1.875,1.966,1.836,1.576
"2001-10-01",2.087,2.105,2.139,1.769,2.154,2.121,1.659,2.06,2.204,1.999,1.824,2.087,1.38,2.218,1.895,2.023,2.025,1.823,1.562,1.458,1.81,1.915,1.773,1.603
"2001-11-01",2.153,2.122,2.201,1.818,2.114,2.128,1.617,2.057,2.17,2.066,1.822,2.152,1.376,2.242,1.856,2.047,2.084,1.765,1.497,1.459,1.732,1.844,1.732,1.639
"2001-12-01",1.896,2.094,2.073,1.623,2.153,2.143,1.492,2.018,2.182,2.117,1.892,1.893,1.325,2.179,1.855,2.079,2.078,1.596,1.39,1.341,1.641,1.667,1.607,1.567
"2002-01-01",0.201,0.453,0.608,0.034,0.786,0.766,0.522,0.947,0.732,0.582,0.411,0.135,0.669,0.728,0.755,0.496,0.633,0.18,0.262,-0.309,0.801,0.051,0.776,-0.042
"2002-02-01",0.183,0.185,0.358,-0.003,0.479,0.647,0.463,0.531,0.671,0.129,-0.051,0.132,-0.122,0.386,0.691,0.197,0.521,0.355,0.347,0.169,0.737,0.087,0.959,0.09
"2002-03-01",0.367,0.175,0.4,-0.038,0.581,0.685,0.604,0.548,0.602,0.284,-0.083,0.159,-0.045,0.425,0.68,0.195,0.495,0.358,0.365,0.172,0.678,0.161,0.908,0.259
"2002-04-01",0.469,0.187,0.486,0.085,0.608,0.699,0.621,0.572,0.68,0.317,-0.095,0.27,-0.032,0.486,0.694,0.215,0.542,0.398,0.487,0.264,0.749,0.263,0.949,0.398
"2002-05-01",0.475,0.184,0.499,0.081,0.61,0.707,0.621,0.572,0.685,0.315,-0.096,0.274,-0.033,0.508,0.694,0.215,0.553,0.394,0.491,0.231,0.75,0.265,0.95,0.354
"2002-06-01",0.34,0.17,0.471,-0.06,0.648,0.708,0.593,0.558,0.659,0.343,-0.08,0.122,-0.024,0.509,0.689,0.199,0.551,0.392,0.492,0.228,0.751,0.373,0.945,0.336
"2002-07-01",0.412,0.217,0.55,0.045,0.682,0.746,0.606,0.575,0.675,0.38,-0.065,0.224,-0.001,0.593,0.705,0.221,0.602,0.429,0.522,0.284,0.776,0.395,0.959,0.435
"2002-08-01",0.426,0.232,0.655,0.021,0.679,0.75,0.605,0.578,0.666,0.389,-0.063,0.204,-0.001,0.592,0.708,0.231,0.619,0.422,0.489,0.207,0.763,0.362,0.934,0.377
"2002-09-01",0.435,0.228,0.644,0.048,0.657,0.739,0.597,0.57,0.662,0.389,-0.061,0.232,-0.002,0.593,0.703,0.231,0.606,0.416,0.485,0.24,0.754,0.361,0.928,0.404
"2002-10-01",0.427,0.213,0.599,-0.005,0.744,0.778,0.613,0.56,0.725,0.377,-0.074,0.214,-0.002,0.593,0.702,0.209,0.595,0.502,0.581,0.53,0.847,0.52,1.003,0.556
"2002-11-01",0.489,0.219,0.605,0.057,0.773,0.805,0.68,0.574,0.746,0.36,-0.063,0.247,0.026,0.621,0.789,0.219,0.595,0.621,0.673,0.602,0.97,0.622,1.097,0.589
"2002-12-01",0.401,0.005,0.329,-0.123,0.722,0.684,0.758,0.501,0.657,0.04,-0.197,0.081,0.026,0.489,0.785,0.056,0.275,0.685,0.81,0.573,1.041,0.788,1.178,0.427
"2003-01-01",0.666,0.318,0.488,0.3,0.963,1.009,0.917,0.702,0.978,0.301,0.23,0.513,0.278,0.773,0.949,0.361,0.39,0.937,1.018,0.95,1.243,1.039,1.428,0.949
"2003-02-01",0.131,-0.462,-0.082,-0.048,0.309,0.143,0.043,-0.106,0.241,-0.881,-0.712,0.082,-0.54,0.132,0.041,-0.619,-0.535,0.1,0.152,0.409,0.327,0.334,0.357,0.505
"2003-03-01",-0.068,-0.56,-0.275,-0.046,0.105,-0.024,-0.227,-0.53,0.015,-1.144,-0.952,0.11,-0.727,0.081,-0.229,-0.776,-0.704,0.066,0.079,0.575,0.165,0.308,0.044,0.454
"2003-04-01",-0.212,-0.669,-0.395,-0.166,0.029,-0.103,-0.317,-0.586,-0.127,-1.35,-0.984,-0.015,-0.719,-0.036,-0.309,-0.877,-0.836,-0.02,-0.129,0.442,0.002,0.18,-0.079,0.322
"2003-05-01",-0.249,-0.67,-0.422,-0.171,0.004,-0.105,-0.31,-0.592,-0.158,-1.355,-0.988,-0.038,-0.718,-0.071,-0.304,-0.875,-0.857,-0.014,-0.129,0.428,0.005,0.171,-0.074,0.278
"2003-06-01",-0.255,-0.716,-0.469,-0.171,-0.039,-0.108,-0.345,-0.588,-0.164,-1.411,-1.014,-0.042,-0.741,-0.075,-0.338,-0.894,-0.932,-0.017,-0.137,0.426,0.003,0.059,-0.078,0.134
"2003-07-01",-0.298,-0.787,-0.533,-0.402,-0.094,-0.202,-0.362,-0.608,-0.214,-1.518,-1.04,-0.251,-0.761,-0.258,-0.365,-0.928,-0.971,-0.107,-0.16,0.234,-0.022,0.019,-0.096,-0.161
"2003-08-01",-0.363,-0.825,-0.511,-0.439,-0.105,-0.222,-0.361,-0.614,-0.221,-1.567,-1.051,-0.307,-0.761,-0.289,-0.371,-1.002,-0.806,-0.107,-0.151,0.234,-0.018,0.028,-0.074,-0.183
"2003-09-01",-0.339,-0.808,-0.494,-0.418,-0.091,-0.21,-0.355,-0.605,-0.209,-1.535,-1.041,-0.29,-0.752,-0.292,-0.363,-0.99,-0.77,-0.091,-0.145,0.234,-0.021,0.042,-0.073,-0.172
"2003-10-01",-0.494,-0.836,-0.583,-0.492,-0.299,-0.351,-0.408,-0.61,-0.389,-1.545,-1.041,-0.419,-0.762,-0.414,-0.424,-0.994,-0.795,-0.265,-0.328,-0.287,-0.222,-0.199,-0.233,-0.493
"2003-11-01",-0.635,-0.898,-0.693,-0.574,-0.394,-0.481,-0.462,-0.633,-0.426,-1.602,-1.051,-0.492,-0.769,-0.55,-0.552,-1.046,-0.877,-0.393,-0.4,-0.255,-0.384,-0.293,-0.363,-0.526
"2003-12-01",-0.061,-0.604,-0.124,0.1,-0.288,-0.205,-0.593,-0.724,-0.431,-1.175,-0.786,0.036,-0.752,-0.226,-0.599,-0.696,-0.415,-0.389,-0.47,-0.176,-0.446,-0.227,-0.436,-0.369
"2004-01-01",-0.215,-0.287,-0.082,-0.27,-0.147,-0.059,-0.087,-0.032,-0.377,-0.574,-0.157,-0.419,-0.287,-0.08,-0.021,-0.162,-0.111,-0.051,-0.007,-0.218,0.144,0.168,-0.117,-0.442
"2004-02-01",-0.408,-0.163,-0.138,-0.793,-0.129,0.125,0.312,0.368,-0.328,0.077,0.324,-0.87,0.43,-0.018,0.263,0.35,0.124,0.183,0.354,-0.431,0.566,0.307,0.338,-0.669
"2004-03-01",-0.778,-0.544,-0.574,-1.162,-0.441,-0.301,0.065,-0.001,-0.496,-0.295,0.078,-1.225,0.1,-0.496,-0.081,-0.053,-0.339,-0.175,0.124,-0.717,0.419,-0.007,0.186,-1.011
"2004-04-01",-0.69,-0.437,-0.518,-1.072,-0.399,-0.249,0.116,0.021,-0.429,-0.274,0.055,-1.108,0.106,-0.469,-0.035,-0.007,-0.261,-0.134,0.16,-0.646,0.412,0.015,0.218,-0.878
"2004-05-01",-0.701,-0.459,-0.569,-1.095,-0.43,-0.277,0.109,0.016,-0.459,-0.275,0.042,-1.124,0.103,-0.515,-0.042,-0.012,-0.283,-0.149,0.148,-0.669,0.408,-0.02,0.211,-0.902
"2004-06-01",-0.598,-0.467,-0.512,-0.984,-0.379,-0.226,0.159,-0.009,-0.45,-0.282,0.04,-1.019,0.103,-0.447,-0.012,-0.013,-0.29,-0.04,0.144,-0.677,0.424,0.02,0.209,-0.906
"2004-07-01",-0.525,-0.409,-0.431,-0.699,-0.32,-0.126,0.167,0.004,-0.394,-0.179,0.062,-0.748,0.098,-0.247,0.01,0.019,-0.25,0.031,0.182,-0.494,0.449,0.071,0.228,-0.552
"2004-08-01",-0.485,-0.387,-0.375,-0.672,-0.292,-0.095,0.186,0.015,-0.37,-0.149,0.07,-0.69,0.102,-0.203,0.027,0.074,-0.192,0.057,0.286,-0.429,0.524,0.14,0.289,-0.501
"2004-09-01",-0.525,-0.427,-0.394,-0.72,-0.311,-0.117,0.182,0.008,-0.405,-0.174,0.064,-0.737,0.096,-0.224,0.023,0.064,-0.212,0.041,0.287,-0.485,0.531,0.123,0.292,-0.561
"2004-10-01",-0.667,-0.548,-0.553,-0.942,-0.335,-0.18,0.18,-0.008,-0.445,-0.269,0.039,-0.941,0.094,-0.314,0.013,-0.037,-0.297,0.028,0.272,-0.577,0.527,0.115,0.295,-0.764
"2004-11-01",-0.518,-0.51,-0.48,-0.69,-0.297,-0.115,0.142,-0.029,-0.427,-0.239,0.003,-0.712,0.076,-0.199,0,-0.052,-0.214,0.028,0.225,-0.579,0.445,0.132,0.242,-0.639
"2004-12-01",-1.291,-0.835,-1.084,-1.426,-0.549,-0.417,0.042,-0.07,-0.561,-0.607,-0.441,-1.362,-0.048,-0.549,-0.129,-0.438,-0.683,-0.189,0.067,-0.878,0.402,-0.152,0.221,-0.893
"2005-01-01",-1.259,-1.116,-1.227,-1.112,-0.945,-0.827,-0.686,-0.724,-0.934,-1.072,-1.096,-1.134,-0.591,-0.819,-0.882,-0.971,-1.052,-0.801,-0.575,-1.206,-0.187,-0.927,-0.081,-1.072
"2005-02-01",-1.097,-0.461,-0.991,-0.979,-0.617,-0.523,-0.785,-0.318,-0.763,-0.457,-0.174,-0.873,-0.612,-0.652,-0.545,-0.393,-0.486,-0.528,-0.532,-1.226,-0.222,-0.778,-0.251,-1.063
"2005-03-01",-0.976,-0.369,-0.747,-1.047,-0.645,-0.498,-0.757,-0.057,-0.793,-0.145,-0.076,-0.843,-0.433,-0.561,-0.328,-0.189,-0.274,-0.495,-0.766,-1.292,-0.577,-0.863,-0.455,-1.11
"2005-04-01",-0.732,-0.216,-0.479,-0.84,-0.518,-0.381,-0.722,-0.002,-0.629,0.118,0.093,-0.646,-0.392,-0.393,-0.244,-0.018,-0.03,-0.431,-0.692,-1.167,-0.498,-0.785,-0.429,-1.026
"2005-05-01",-0.767,-0.232,-0.481,-0.847,-0.518,-0.403,-0.725,-0.042,-0.627,0.117,0.079,-0.663,-0.389,-0.391,-0.246,-0.02,-0.027,-0.45,-0.693,-1.191,-0.5,-0.765,-0.429,-1.107
"2005-06-01",-0.894,-0.208,-0.545,-0.947,-0.586,-0.464,-0.795,-0.026,-0.687,0.15,0.099,-0.779,-0.389,-0.473,-0.248,-0.005,-0.03,-0.574,-0.71,-1.201,-0.524,-0.827,-0.437,-1.112
"2005-07-01",-1.065,-0.317,-0.732,-1.245,-0.692,-0.576,-0.829,-0.074,-0.739,0.052,0.061,-1.043,-0.467,-0.678,-0.289,-0.058,-0.139,-0.651,-0.799,-1.357,-0.592,-0.913,-0.482,-1.408
"2005-08-01",-1.265,-0.4,-0.974,-1.346,-0.771,-0.657,-0.853,-0.087,-0.808,-0.052,0.049,-1.271,-0.471,-0.811,-0.309,-0.156,-0.366,-0.685,-0.947,-1.541,-0.735,-1.062,-0.595,-1.618
"2005-09-01",-0.86,-0.221,-0.627,-1.069,-0.579,-0.399,-0.828,-0.06,-0.583,0.121,0.106,-0.989,-0.466,-0.495,-0.259,-0.048,-0.132,-0.591,-0.912,-1.344,-0.696,-0.989,-0.571,-1.388
"2005-10-01",-0.671,-0.095,-0.421,-0.824,-0.512,-0.32,-0.81,-0.042,-0.492,0.258,0.147,-0.779,-0.462,-0.367,-0.232,0.07,0.001,-0.506,-0.829,-1.121,-0.628,-0.873,-0.545,-1.016
